1.051934621169227012e-05 5.964869965693616683e-04
1.324307226136010543e-05 9.453674926386464736e-04
1.667204020005268707e-05 1.498304835421150009e-03
2.098885507430024120e-05 2.374648892402550331e-03
2.642340301750152690e-05 3.763554216347056273e-03
3.326509352481135000e-05 5.964804679213410107e-03
4.187827156409461776e-05 9.453511104303213147e-03
5.272162027405577695e-05 1.498263651693589743e-02
6.637258751397139976e-05 2.374545490189904767e-02
8.355813706787083579e-05 3.763294547243449528e-02
1.051934621169227791e-04 5.964152851162782959e-02
1.324307226136011491e-04 9.451875469110589123e-02
1.667204020005269452e-04 1.497853488540011602e-01
2.098885507430025340e-04 2.373517926735033423e-01
2.642340301750154452e-04 3.760724336081093799e-01
3.326509352481137440e-04 5.957739675043014493e-01
4.187827156409464351e-04 9.435934120464318786e-01
5.272162027405581219e-04 1.493914123786914239e+00
6.637258751397143771e-04 2.363869559830901412e+00
8.355813706787089271e-04 3.737402096757458825e+00
1.051934621169228496e-03 5.902391767145370949e+00
1.324307226136012304e-03 9.307614421356472434e+00
1.667204020005270699e-03 1.464879897843914591e+01
2.098885507430026370e-03 2.299539084370854525e+01
2.642340301750156079e-03 3.597097785797073755e+01
3.326509352481138958e-03 5.601374366869622889e+01
4.187827156409466844e-03 8.672523215917406958e+01
5.272162027405584254e-03 1.333249672010740881e+02
6.637258751397147674e-03 2.031873201695396460e+02
8.355813706787094258e-03 3.063694585618163160e+02
1.051934621169229103e-02 4.558606008212367442e+02
1.324307226136013128e-02 6.669748108010991245e+02
1.667204020003365886e-02 9.548977920460300766e+02
2.098885494794192064e-02 1.329339841002029061e+03
2.642329969479871934e-02 1.787108214331277395e+03
3.324993448861689183e-02 2.312306670438596939e+03
4.134676657691352397e-02 2.882944406637826432e+03
4.828376806889730227e-02 3.381387916843330459e+03
5.329614499777726028e-02 3.770806817580225470e+03
5.741174505827983943e-02 4.110384973389631341e+03
6.107800618597498260e-02 4.422427152980504616e+03
6.449289000977197206e-02 4.713901913021776636e+03
6.776055082622534087e-02 4.986189945125208396e+03
7.094317407369472861e-02 5.238478515809210876e+03
7.408147619611293866e-02 5.469325274662293850e+03
7.720407984315438843e-02 5.677547193795255225e+03
8.033229488115956052e-02 5.862858759167446806e+03
8.348276735411626348e-02 6.026360820880090614e+03
8.666904547742068643e-02 6.170894038723554331e+03
8.990255471156625988e-02 6.301193381117472200e+03
9.319323109981562936e-02 6.423846356059089885e+03
9.654994720502989292e-02 6.546957353688326293e+03
9.998080692447067208e-02 6.679493171262819487e+03
1.034933544362809654e-01 6.830326847869981066e+03
1.070947251552109708e-01 7.007026047949723761e+03
1.107917564469255850e-01 7.214531777153237272e+03
1.145910697421194391e-01 7.453893512200793339e+03
1.184991318999937954e-01 7.721296202031638131e+03
1.225223012595430400e-01 8.007762198506441564e+03
1.266668622539305900e-01 8.299698814065877741e+03
1.309390514350547152e-01 8.580681404123255561e+03
1.353450770728607533e-01 8.834336037259934528e+03
1.398911340392526848e-01 9.048052664887174615e+03
1.445834153843070791e-01 9.216734514276406117e+03
1.494281218134747846e-01 9.345530631411656941e+03
1.544314701452667582e-01 9.450653105736299040e+03
1.595997017465931034e-01 9.557264983708178988e+03
1.649390918913443971e-01 9.694089579593384769e+03
1.704559609556665356e-01 9.885390792572485225e+03
1.761566883429407648e-01 1.014224881371445190e+04
1.820477300179074165e-01 1.045644497530346052e+04
1.881356405203347126e-01 1.080170730913789339e+04
1.944271003241517526e-01 1.113692654391962060e+04
2.009289494102977358e-01 1.141956869142423784e+04
2.076482279351604676e-01 1.162779439940353404e+04
2.145922249080620403e-01 1.177158282852533193e+04
2.217685358497001324e-01 1.188997219599649907e+04
2.291851304999830974e-01 1.203478022245636930e+04
2.368504317920623325e-01 1.224925447073883333e+04
2.447734075262666953e-01 1.254572072659953483e+04
2.529636764835153095e-01 1.289223400895096529e+04
2.614316311380034952e-01 1.322694186337545761e+04
2.701885796958269914e-01 1.349600150911290257e+04
2.792469109418702633e-01 1.368736573746529029e+04
2.886202863781127670e-01 1.384373101493600007e+04
2.983238654595410932e-01 1.403665550408398849e+04
3.083745714863251330e-01 1.430701393281566743e+04
3.187914080443769449e-01 1.463363688467502652e+04
3.295958390180355191e-01 1.495182181473542914e+04
3.408122494436933714e-01 1.520814465861709868e+04
3.524685102954996929e-01 1.541643743921373243e+04
3.645966783858361482e-01 1.563941824716767951e+04
3.772338739723281598e-01 1.592361103167678630e+04
3.904233950046521184e-01 1.624180497230213768e+04
4.042161507524105746e-01 1.653502463491998424e+04
4.186725328877626273e-01 1.679058192371693076e+04
4.338648955977285060e-01 1.705616146937730446e+04
4.498808991208888552e-01 1.736344974317031301e+04
4.668281024644777566e-01 1.768615560401248877e+04
4.848404051083941013e-01 1.798753537659690119e+04
5.040872969498043643e-01 1.829504378010543223e+04
5.247875000746361485e-01 1.864037174945663719e+04
5.472297124468322727e-01 1.899073363975560642e+04
5.718052858059812227e-01 1.935139371448912789e+04
5.990618689829433352e-01 1.974846414987627213e+04
6.297958318737820749e-01 2.016890810282730308e+04
6.652208525163433306e-01 2.063558031639285764e+04
7.072967361887906312e-01 2.115864683710157988e+04
7.594217472617217357e-01 2.177113656279088536e+04
8.280084779132386164e-01 2.252048331905567829e+04
9.262108385556456769e-01 2.349930903943539670e+04
1.081009842832722834e+00 2.486309669451823720e+04
