1.000000000000000082e-05 9.316255616576287935e+01
1.059560179277617057e-05 9.851165770477814476e+01
1.122667773510813544e-05 1.041678878634049852e+02
1.189534067370320835e-05 1.101488810029092775e+02
1.260382929679727389e-05 1.164732839942258238e+02
1.335451562929900141e-05 1.231608143530872752e+02
1.414991297434575937e-05 1.302323217130855824e+02
1.499268432786047117e-05 1.377098528283278824e+02
1.588565129428052877e-05 1.456167203083365109e+02
1.683180353330958413e-05 1.539775752994957543e+02
1.783430876931909215e-05 1.628184843396346082e+02
1.889652339691211472e-05 1.721670106253629626e+02
2.002200371815584479e-05 1.820522999455179161e+02
2.121451784910631934e-05 1.925051715486450519e+02
2.247805833548725246e-05 2.035582142277986293e+02
2.381685551976160786e-05 2.152458879222357950e+02
2.523539170434765982e-05 2.276046311527551325e+02
2.673841615839949297e-05 2.406729746256409044e+02
2.833096101839323942e-05 2.544916613593832153e+02
3.001835813575592089e-05 2.691037737087038977e+02
3.180625692794118915e-05 2.845548676818959279e+02
3.370064329271931777e-05 3.008931149702511334e+02
3.570785964900462521e-05 3.181694531323624915e+02
3.783462617131932846e-05 3.364377444015474907e+02
4.008806328898464845e-05 3.557549436114855439e+02
4.247571552536902605e-05 3.761812757636278093e+02
4.500557675700497562e-05 3.977804237899608211e+02
4.768611697714474431e-05 4.206197270965286634e+02
5.052631065335679548e-05 4.447703915066898048e+02
5.353566677410729675e-05 4.703077112586696558e+02
5.672426068491977794e-05 4.973113037495004392e+02
6.010276782070387642e-05 5.258653577572385984e+02
6.368249944718585675e-05 5.560588959153050155e+02
6.747544053110699554e-05 5.879860522572945456e+02
7.149428986597576249e-05 6.217463656975211279e+02
7.575250258771920673e-05 6.445492709027964793e+02
8.026433522257173624e-05 5.769957965857328190e+02
8.504489341802686365e-05 5.176102692204159439e+02
9.011018251665017960e-05 4.661907250043411750e+02
9.547716114208065730e-05 4.223488043704192592e+02
1.011637979766207013e-04 3.854004309653699920e+02
1.071891319205128638e-04 3.542109008520133102e+02
1.135733358343105206e-04 3.277899771161071385e+02
1.203377840777590556e-04 3.053435623804093666e+02
1.275051240713012809e-04 2.862584877282017146e+02
1.350993521198027864e-04 2.701012168176368391e+02
1.431458937523478591e-04 2.565260722980316928e+02
1.516716888470924095e-04 2.452513444492379051e+02
1.607052818261638333e-04 2.360304655450661926e+02
1.702769172225901374e-04 2.286217244551459942e+02
1.804186409392071779e-04 2.228246552868543517e+02
1.911644075385703697e-04 2.184785576506854454e+02
2.025501939230666413e-04 2.154522579854672131e+02
2.146141197858405776e-04 2.136346869855928219e+02
2.273965752357927448e-04 2.129368253610304862e+02
2.409403560239526765e-04 2.132887005952576658e+02
2.552908068239516468e-04 2.146345093955299603e+02
2.704959730463137079e-04 2.169280056476831646e+02
2.866067616948250111e-04 2.201328945152222900e+02
