1.000000000000000082e-05 2.582918022330597640e+00
1.059560179277617057e-05 2.731221067427554328e+00
1.122667773510813544e-05 2.888039207852688417e+00
1.189534067370320835e-05 3.053861353650986654e+00
1.260382929679727389e-05 3.229204486547510022e+00
1.335451562929900141e-05 3.414615271735198299e+00
1.414991297434575937e-05 3.610671762206372204e+00
1.499268432786047117e-05 3.817985200941696800e+00
1.588565129428052877e-05 4.037201926575072264e+00
1.683180353330958413e-05 4.269005388475942020e+00
1.783430876931909215e-05 4.514118277531171231e+00
1.889652339691211472e-05 4.773304779269868625e+00
2.002200371815584479e-05 5.047372956355414608e+00
2.121451784910631934e-05 5.337177267872865727e+00
2.247805833548725246e-05 5.643621233265764481e+00
2.381685551976160786e-05 5.967660249228007530e+00
2.523539170434765982e-05 6.310304568332637309e+00
2.673841615839949297e-05 6.672622448684312424e+00
2.833096101839323942e-05 7.055743484414767508e+00
3.001835813575592089e-05 7.460862127405050614e+00
3.180625692794118915e-05 7.889241411213795629e+00
3.370064329271931777e-05 8.342216888821988974e+00
3.570785964900462521e-05 8.821200796470439087e+00
3.783462617131932846e-05 9.327686456571973039e+00
4.008806328898464845e-05 9.863252933424780267e+00
4.247571552536902605e-05 1.042956995624245486e+01
4.500557675700497562e-05 1.102840312484870822e+01
4.768611697714474431e-05 1.166161941426701354e+01
5.052631065335679548e-05 1.233119299536619629e+01
5.353566677410729675e-05 1.303921138970956939e+01
5.672426068491977794e-05 1.378788197779579860e+01
6.010276782070387642e-05 1.457953888098296424e+01
6.368249944718585675e-05 1.541665023855063588e+01
6.747544053110699554e-05 1.630182590258846886e+01
7.149428986597576249e-05 1.723782557470070387e+01
7.575250258771920673e-05 1.822756740989515123e+01
8.026433522257173624e-05 1.927413711447999134e+01
8.504489341802686365e-05 2.038079756633377215e+01
9.011018251665017960e-05 2.155099898754053456e+01
9.547716114208065730e-05 2.278838970110635742e+01
1.011637979766207013e-04 2.409682750529211148e+01
1.071891319205128638e-04 2.548039170102542528e+01
1.135733358343105206e-04 2.694339580988810923e+01
1.203377840777590556e-04 2.849040102233132998e+01
1.275051240713012809e-04 3.012623041804423707e+01
1.350993521198027864e-04 3.185598400281234177e+01
1.431458937523478591e-04 3.368505460874431634e+01
1.516716888470924095e-04 3.561914470744069661e+01
1.607052818261638333e-04 3.766428418852109417e+01
1.702769172225901374e-04 3.982684915893960209e+01
1.804186409392071779e-04 4.211358182169684028e+01
1.911644075385703697e-04 4.453161149592629897e+01
2.025501939230666413e-04 4.708847684388697985e+01
2.146141197858405776e-04 5.146258370250752279e+01
2.273965752357927448e-04 6.073499741320871692e+01
2.409403560239526765e-04 7.129437775533372701e+01
2.552908068239516468e-04 8.289769338909876240e+01
2.704959730463137079e-04 9.508663159812036270e+01
2.866067616948250111e-04 1.074367042929673062e+02
3.036771118035460487e-04 1.199136129595313491e+02
3.217641750250735269e-04 1.326365540312742155e+02
3.409285069746814732e-04 1.458560707345063179e+02
3.612342699709430527e-04 1.597821589758978007e+02
3.827494478516315301e-04 1.744071552737260333e+02
4.055460735840827930e-04 1.896948123556657890e+02
4.297004704320843828e-04 2.056013422509074360e+02
4.552935074866947636e-04 2.221088052940345960e+02
4.824108704165373600e-04 2.392548958898823912e+02
5.111433483440165366e-04 2.571014805406645110e+02
5.415871378079476200e-04 2.757333166848628139e+02
5.738441648302393047e-04 2.952243833390676855e+02
6.080224261649426910e-04 3.156131691220119251e+02
6.442363508721370797e-04 3.369410867696053629e+02
6.826071834272392233e-04 3.592565753217723454e+02
7.232633896483533272e-04 3.826120053364846285e+02
7.663410868007461971e-04 4.070620447132538970e+02
8.119844993184008319e-04 4.326686146081328275e+02
8.603464416684509499e-04 4.595018516952586083e+02
9.115888299750818944e-04 4.876297368543637276e+02
9.658832241158708896e-04 5.171126948260463223e+02
1.023411402105453864e-03 5.480151561666373254e+02
1.084365968689610842e-03 5.804066714947766741e+02
1.148951000187309855e-03 6.143559934634395177e+02
1.217382727739662078e-03 6.499284932844703917e+02
1.289890261253309484e-03 6.871924938025413212e+02
1.366716356462007289e-03 7.262197295425329457e+02
1.448118227674534582e-03 7.670795558894266151e+02
1.534368408930013262e-03 8.098367239643389439e+02
1.625755666443795110e-03 8.545568830103768505e+02
1.722585965398787389e-03 9.013066355894070512e+02
1.825183494319044218e-03 9.501466875286283766e+02
1.933891750455232110e-03 1.001129467536270340e+03
2.049074689815848227e-03 1.054304739461954341e+03
2.171117945694505096e-03 1.109719293774661082e+03
2.300430119772919023e-03 1.167410687005909267e+03
2.437444150122221927e-03 1.227405199029214600e+03
2.582618760682677504e-03 1.289722076921564621e+03
2.736439997074671757e-03 1.354372789951621826e+03
2.899422853882878057e-03 1.421354461419605968e+03
3.072112998861759037e-03 1.490647909196022511e+03
3.255088599835059826e-03 1.562221440079886861e+03
3.448962260405759751e-03 1.636029789844103334e+03
3.654383070957258062e-03 1.712006960856488149e+03
3.872038781812556923e-03 1.790064443185613300e+03
4.102658105827194576e-03 1.870095083629476676e+03
4.347013158125026359e-03 1.951971836978361807e+03
4.605922041145108295e-03 2.035538294457428947e+03
4.880251583654433324e-03 2.120607320060652000e+03
5.170920242896760721e-03 2.206966843965881708e+03
5.478901179593945181e-03 2.294378688368467920e+03
5.805225516094901853e-03 2.382564615717106790e+03
6.150985788580504154e-03 2.471206250694997379e+03
6.517339604882426730e-03 2.559955275714840809e+03
6.905513520162331019e-03 2.648432288043432436e+03
7.316807143427199629e-03 2.736198353064159619e+03
7.752597488629464108e-03 2.822758652419879127e+03
8.214343584919429550e-03 2.907585826686357450e+03
8.703591361485166558e-03 2.990120066479965772e+03
9.221978823334331735e-03 3.069726652863409981e+03
9.771241535346501458e-03 3.145707609799308557e+03
1.035321843295662625e-02 3.217340526420242895e+03
1.096985797892384082e-02 3.283880772591559889e+03
1.162322468679852921e-02 3.344494658727068327e+03
1.231550603292826118e-02 3.398287634596469616e+03
1.304901978014402948e-02 3.444370362159069373e+03
1.382622173764656327e-02 3.481867889275199104e+03
1.464971398307286267e-02 3.509853832525108828e+03
1.552225357427047987e-02 3.527396451772513046e+03
1.644676177994664271e-02 3.533638279561314903e+03
1.742633386009650662e-02 3.527815414675495049e+03
1.846424942895544263e-02 3.509223750309550269e+03
1.956398343517064958e-02 3.477268789990821006e+03
2.072921779595372077e-02 3.431531081604990504e+03
2.196385372416546911e-02 3.371807933043415687e+03
2.327202478960409618e-02 3.298294214540399025e+03
2.465811075822603796e-02 3.211502073435551210e+03
2.612675225563329193e-02 3.112146496638566532e+03
2.768286630392066683e-02 3.001224576119841004e+03
2.933166278390045290e-02 2.880729897995796819e+03
