1.000000000000000082e-05 2.186925110527640381e+00
1.059560179277617057e-05 2.315074938816036543e+00
1.122667773510813544e-05 2.450733595586978453e+00
1.189534067370320835e-05 2.594341538767034105e+00
1.260382929679727389e-05 2.746364544993573631e+00
1.335451562929900141e-05 2.907295678615900769e+00
1.414991297434575937e-05 3.077656896162439093e+00
1.499268432786047117e-05 3.258000750366179865e+00
1.588565129428052877e-05 3.448912171339211685e+00
1.683180353330958413e-05 3.651010361066795884e+00
1.783430876931909215e-05 3.864950795068550438e+00
1.889652339691211472e-05 4.091427336574672502e+00
2.002200371815584479e-05 4.331174496114261530e+00
2.121451784910631934e-05 4.584969814483522477e+00
2.247805833548725246e-05 4.853636377336441932e+00
2.381685551976160786e-05 5.138045473424202925e+00
2.523539170434765982e-05 5.439119427344420110e+00
2.673841615839949297e-05 5.757834589942597781e+00
2.833096101839323942e-05 6.095224486822583998e+00
3.001835813575592089e-05 6.452383143704958357e+00
3.180625692794118915e-05 6.830468653015318914e+00
3.370064329271931777e-05 7.230706928172616621e+00
3.570785964900462521e-05 7.654395643901680479e+00
3.783462617131932846e-05 8.102908396222899157e+00
4.008806328898464845e-05 8.577699190764393578e+00
4.247571552536902605e-05 9.080307153637932061e+00
4.500557675700497562e-05 9.612361448328744729e+00
4.768611697714474431e-05 1.017558646433655056e+01
5.052631065335679548e-05 1.077180747738901978e+01
5.353566677410729675e-05 1.140295655814305320e+01
5.672426068491977794e-05 1.207107868468947309e+01
6.010276782070387642e-05 1.277833819369771540e+01
6.368249944718585675e-05 1.352702593225728478e+01
6.747544053110699554e-05 1.431956666227735120e+01
7.149428986597576249e-05 1.515852660670646301e+01
7.575250258771920673e-05 1.604662142496115962e+01
8.026433522257173624e-05 1.698672528367862000e+01
8.504489341802686365e-05 1.798188012234500377e+01
9.011018251665017960e-05 1.903530487151348893e+01
9.547716114208065730e-05 2.015040523771311598e+01
1.011637979766207013e-04 2.133078526118583440e+01
1.071891319205128638e-04 2.258025888204463527e+01
1.135733358343105206e-04 2.390286098289368510e+01
1.203377840777590556e-04 2.530285923624628808e+01
1.275051240713012809e-04 2.678476895347690601e+01
1.350993521198027864e-04 2.835336746542263953e+01
1.431458937523478591e-04 3.001370691880295283e+01
1.516716888470924095e-04 3.177112834269781771e+01
1.607052818261638333e-04 3.363128093199222945e+01
1.702769172225901374e-04 3.560013980651871179e+01
1.804186409392071779e-04 3.768401993151415041e+01
1.911644075385703697e-04 3.988959229061791234e+01
2.025501939230666413e-04 4.222390931649444923e+01
2.146141197858405776e-04 4.469442657550708020e+01
2.273965752357927448e-04 4.730901599664623092e+01
2.409403560239526765e-04 5.007598349058898890e+01
2.552908068239516468e-04 5.300410315298847763e+01
2.704959730463137079e-04 5.610264323897337135e+01
2.866067616948250111e-04 5.938137451057222194e+01
3.036771118035460487e-04 6.285058761581435505e+01
3.217641750250735269e-04 6.652114016675633934e+01
3.409285069746814732e-04 7.040448684252430667e+01
3.612342699709430527e-04 7.451267435181406995e+01
3.827494478516315301e-04 7.885835521159650341e+01
4.055460735840827930e-04 8.345485397205719380e+01
4.297004704320843828e-04 8.831620009913834224e+01
4.552935074866947636e-04 9.345709343503726529e+01
4.824108704165373600e-04 9.889290836835854748e+01
5.111433483440165366e-04 1.046397886790099534e+02
5.415871378079476200e-04 1.107146796773618860e+02
5.738441648302393047e-04 1.171352401053329402e+02
6.080224261649426910e-04 1.239198287062732931e+02
6.442363508721370797e-04 1.310876377474187677e+02
6.826071834272392233e-04 1.386587169363108103e+02
7.232633896483533272e-04 1.466537900255383988e+02
7.663410868007461971e-04 1.550942109251627130e+02
8.119844993184008319e-04 1.640021512646584938e+02
8.603464416684509499e-04 1.734006059378952784e+02
9.115888299750818944e-04 1.833131242755695780e+02
9.658832241158708896e-04 1.937637385761183850e+02
1.023411402105453864e-03 2.047771697196962464e+02
1.084365968689610842e-03 2.163787908829417574e+02
1.148951000187309855e-03 2.285940934964451401e+02
1.217382727739662078e-03 2.414485451714656392e+02
1.289890261253309484e-03 2.549679138375846605e+02
1.366716356462007289e-03 2.691781939691309731e+02
1.448118227674534582e-03 2.841052982462822456e+02
1.534368408930013262e-03 2.997749245293147737e+02
1.625755666443795110e-03 3.162125995105032530e+02
1.722585965398787389e-03 3.334434971705798603e+02
1.825183494319044218e-03 3.514913423736751383e+02
1.933891750455232110e-03 3.703781570604797935e+02
2.049074689815848227e-03 3.901247274609996794e+02
2.171117945694505096e-03 4.107503081928788902e+02
2.300430119772919023e-03 4.322709817274992474e+02
2.437444150122221927e-03 4.546993353574254684e+02
2.582618760682677504e-03 4.780450928934923240e+02
2.736439997074671757e-03 5.023146976917610118e+02
2.899422853882878057e-03 5.275094947584980218e+02
3.072112998861759037e-03 5.536253805364053733e+02
3.255088599835059826e-03 5.806533504967123918e+02
3.448962260405759751e-03 6.085789687605920335e+02
3.654383070957258062e-03 6.373802221989368491e+02
3.872038781812556923e-03 6.670272214028400413e+02
4.102658105827194576e-03 6.974828542088160930e+02
4.347013158125026359e-03 7.287021485197760740e+02
4.605922041145108295e-03 7.606290134985529221e+02
4.880251583654433324e-03 7.931962517604919185e+02
5.170920242896760721e-03 8.263269777817927206e+02
5.478901179593945181e-03 8.599338600774239012e+02
5.805225516094901853e-03 8.939132482767132615e+02
6.150985788580504154e-03 9.281461536013115392e+02
6.517339604882426730e-03 9.625016216197311678e+02
6.905513520162331019e-03 9.968358974684886107e+02
7.316807143427199629e-03 1.030982330531812977e+03
7.752597488629464108e-03 1.064754538262046935e+03
8.214343584919429550e-03 1.097953207962150145e+03
8.703591361485166558e-03 1.130365290970735259e+03
9.221978823334331735e-03 1.161747295496117886e+03
9.771241535346501458e-03 1.191832918167775688e+03
1.035321843295662625e-02 1.220345645471837088e+03
1.096985797892384082e-02 1.246998128229186250e+03
1.162322468679852921e-02 1.271464938293050864e+03
1.231550603292826118e-02 1.293398936294546274e+03
1.304901978014402948e-02 1.312453582430100141e+03
1.382622173764656327e-02 1.328284789441327803e+03
1.464971398307286267e-02 1.340524400003828760e+03
1.552225357427047987e-02 1.348803915049394391e+03
1.644676177994664271e-02 1.352781715275708621e+03
1.742633386009650662e-02 1.352149439439075650e+03
1.846424942895544263e-02 1.346619323640260745e+03
1.956398343517064958e-02 1.335947265964367944e+03
2.072921779595372077e-02 1.319955308472014394e+03
2.196385372416546911e-02 1.298549808576954092e+03
2.327202478960409618e-02 1.271785666399263391e+03
2.465811075822603796e-02 1.239829601611418866e+03
2.612675225563329193e-02 1.202928262206341287e+03
2.768286630392066683e-02 1.161454488166048350e+03
2.933166278390045290e-02 1.116182996914542173e+03
3.107866187782013997e-02 1.068028011680158670e+03
3.292971255097151134e-02 1.017858617406604822e+03
3.489101213406773511e-02 9.665655789231556128e+02
3.696912707195028347e-02 9.154708895642154403e+02
3.917101490809260511e-02 8.658798852911667154e+02
4.150404757850476717e-02 8.188446038851992625e+02
4.397603609302721400e-02 7.751961981713644718e+02
4.659525668664682430e-02 7.355936347542102567e+02
4.937047852839003548e-02 7.005228149941265201e+02
5.231099308056263303e-02 6.699156164031264780e+02
5.542664520663106997e-02 6.431670917751991965e+02
5.872786613189483196e-02 6.191373818216861764e+02
6.222570836730231120e-02 5.962045043778222180e+02
6.593188271333548511e-02 5.724020035896558056e+02
6.985879746785249311e-02 5.457384025433624402e+02
7.401959996915644102e-02 5.146735282933483404e+02
7.842822061337681450e-02 4.786433566973317397e+02
8.309941949353395751e-02 4.384759172854957114e+02
8.804883581643464796e-02 3.964434873146286691e+02
9.329304026284686302e-02 3.558282411334282642e+02
9.884959046625586832e-02 3.200100508826036503e+02
1.047370897959450792e-01 2.913919647172791656e+02
1.109752496412072104e-01 2.705170028955560610e+02
1.175849554052158102e-01 2.556704944929434760e+02
1.245883364295008178e-01 2.431656798787319644e+02
1.320088400831419539e-01 2.286359796777979341e+02
1.398713102647238526e-01 2.093447813725755680e+02
1.482020705798860194e-01 1.861740910636695787e+02
1.570290124729377401e-01 1.632788864051092332e+02
1.663816886076130708e-01 1.451458324579268719e+02
1.762914118095947891e-01 1.332604894146986965e+02
1.867913599020784576e-01 1.250334399208054350e+02
1.979166867853557332e-01 1.158437854421698603e+02
2.097046401323234832e-01 1.034049611660308159e+02
2.221946860939523760e-01 9.040724365764005199e+01
2.354286414322420140e-01 8.053282250041688428e+01
2.494508135230316670e-01 7.399515357282101036e+01
2.643081486974108163e-01 6.763115770742271593e+01
2.800503894183630771e-01 5.985217688942721992e+01
2.967302408188872698e-01 5.276052235675756208e+01
3.144035471591500319e-01 4.768665521894863701e+01
3.331294787934677148e-01 4.298089709006682568e+01
