2.109631387639004279e-04 1.573725026214388700e-01
2.655868563417333652e-04 2.493564825359315118e-01
3.343540424871350438e-04 3.950487411334997478e-01
4.209268006231609905e-04 6.257259689374047307e-01
5.299154458097142832e-04 9.907602691036838660e-01
6.671240208320842720e-04 1.567928093884299656e+00
8.398593826438123435e-04 2.479398881462612891e+00
1.057320319144056716e-03 3.916353041984435457e+00
1.331087418176771751e-03 6.176634712039589914e+00
1.675739776062227593e-03 9.721845394920018535e+00
2.109631387639005363e-03 1.526302819674682354e+01
2.655868563417335820e-03 2.388254935233189613e+01
3.343540424871353257e-03 3.720325006760976549e+01
4.209268006231613700e-03 5.762914976250710453e+01
5.299154458097147385e-03 8.864825143964904441e+01
6.671240208320848575e-03 1.352000958630654566e+02
8.398593826438130808e-03 2.040340126374874217e+02
1.057320319144057497e-02 3.038919853445051444e+02
1.331087418176772792e-02 4.451445276085618730e+02
1.675739776058633376e-02 6.381766682965393329e+02
2.109631367091720569e-02 8.899373181660261025e+02
2.655853704282795311e-02 1.199223149655841780e+03
3.341567866786852165e-02 1.557030312532282778e+03
4.146055468431527474e-02 1.946721348728876137e+03
4.817467060089554443e-02 2.279657413289477518e+03
5.305665542600154772e-02 2.539536660894142642e+03
5.709351751641824485e-02 2.766187493978706243e+03
6.070304611475346029e-02 2.974308328149743375e+03
6.407235408356903861e-02 3.168685599335254210e+03
6.730083652765825319e-02 3.350437054109007931e+03
7.044824574774061210e-02 3.519252669788161256e+03
7.355390726856780859e-02 3.674367121529814540e+03
7.664557909863591034e-02 3.815151440258868661e+03
7.974399715600052896e-02 3.941540245659293760e+03
8.286540554968556405e-02 4.054321724110218838e+03
8.602305798846392182e-02 4.155377387746754721e+03
8.922815545749998578e-02 4.247762437261337254e+03
9.249045677068438998e-02 4.335687882546977562e+03
9.581869002205285757e-02 4.424288940644089053e+03
9.922083785460096561e-02 4.519214534920040023e+03
1.027043399198196011e-01 4.626012968627182090e+03
1.062762393078524603e-01 4.749367595263075600e+03
1.099432900331187984e-01 4.892265516733826189e+03
1.137120368014984673e-01 5.055189604693307956e+03
1.175888746420793718e-01 5.235581430775549052e+03
1.215800936665906301e-01 5.427620510622927213e+03
1.256919127139815018e-01 5.622642191450788232e+03
1.299305046464970803e-01 5.810285476437320540e+03
1.343020154053976567e-01 5.980352936154989038e+03
1.388125784959709785e-01 6.125164142421498582e+03
1.434683262802162462e-01 6.241876621818058084e+03
1.482753992638767560e-01 6.334181295149840480e+03
1.532399544401981950e-01 6.412679105405419250e+03
1.583681736736736179e-01 6.493443641730709714e+03
1.636662730575116631e-01 6.594528032955035087e+03
1.691405141476931828e-01 6.730796317726250891e+03
1.747972179568039464e-01 6.908511537282357494e+03
1.806427825777249530e-01 7.121655210167323276e+03
1.866837052985834966e-01 7.353033021393758645e+03
1.929266100662761496e-01 7.576386364587254320e+03
1.993782811587525572e-01 7.765383114990366266e+03
2.060457039406674573e-01 7.907345733355482480e+03
2.129361136097192297e-01 8.009983013576607846e+03
2.200570529009534260e-01 8.098940430340796411e+03
2.274164398147846544e-01 8.206970335851037817e+03
2.350226465852646995e-01 8.360358863860725251e+03
2.428845913249573774e-01 8.565061926459438837e+03
2.510118440921716432e-01 8.799156982085451091e+03
2.594147495507658774e-01 9.023159630216594451e+03
2.681045689647792440e-01 9.204348980572054643e+03
2.770936450322675215e-01 9.337475459072005833e+03
2.863955940718467819e-01 9.451505779250832347e+03
2.960255314094793477e-01 9.591570126063663338e+03
3.060003375805090409e-01 9.781150975161690440e+03
3.163389753164202456e-01 1.000416853804967104e+04
3.270628704474795034e-01 1.021891909331332317e+04
3.381963741412885582e-01 1.039379640296617436e+04
3.497673297844774987e-01 1.054068708065390456e+04
3.618077760038566626e-01 1.070001463307580343e+04
3.743548288812958980e-01 1.089875375685182735e+04
3.874518029889710835e-01 1.111667244773885795e+04
4.011496550438566899e-01 1.131705222621437315e+04
4.155088698983123718e-01 1.149507917471731707e+04
4.306019630461243031e-01 1.168232613435368512e+04
4.465168582583826096e-01 1.189637440261352094e+04
4.633615331102416413e-01 1.211838018551876121e+04
4.812705441546561991e-01 1.232735010075715581e+04
5.004144120134822460e-01 1.254311823394110434e+04
5.210134882340534679e-01 1.278315263647229403e+04
5.433590864399014952e-01 1.302601307547527176e+04
5.678468534511558197e-01 1.327824732877450515e+04
5.950317101632444095e-01 1.355495151583155530e+04
6.257228359465183409e-01 1.384841631078996761e+04
6.611576273780902513e-01 1.417493089300961765e+04
7.033425949415109679e-01 1.454154495219976889e+04
7.557748612981470826e-01 1.497194947704335209e+04
8.250918591600981955e-01 1.550058037016418166e+04
9.249661758183931326e-01 1.619458094673174674e+04
1.083206923854927339e+00 1.716414699879154432e+04
