1.051721262683606951e-05 3.849371664680648823e-04
1.324038623716641429e-05 6.100839161457218733e-04
1.666865869593855311e-05 9.669168906194830666e-04
2.098459801284087396e-05 1.532457600951053983e-03
2.641804369465076233e-05 2.428775596899330081e-03
3.325834653708451553e-05 3.849334778390996019e-03
4.186977760979223982e-05 6.100746495993673857e-03
5.271092701913790066e-05 9.668936181844885874e-03
6.635912550362048248e-05 1.532399152968049946e-02
8.354118940094623950e-05 2.428628823560868497e-02
1.051721262683607731e-04 3.848966276115133728e-02
1.324038623716642445e-04 6.099821514316294824e-02
1.666865869593856463e-04 9.666615356785611402e-02
2.098459801284088615e-04 1.531817235582447756e-01
2.641804369465077656e-04 2.427171272669480795e-01
3.325834653708452772e-04 3.845321501242409123e-01
4.186977760979225744e-04 6.090730946603648555e-01
5.271092701913792505e-04 9.644033873985468075e-01
6.635912550362050959e-04 1.526242894637653169e+00
8.354118940094628016e-04 2.413541370390104301e+00
1.051721262683608191e-03 3.812461881064975078e+00
1.324038623716643041e-03 6.013067858018485090e+00
1.666865869593857439e-03 9.464966493648697465e+00
2.098459801284089862e-03 1.486085031656412525e+01
2.641804369465078958e-03 2.325559584519776735e+01
3.325834653708455158e-03 3.623134103192464295e+01
4.186977760979228129e-03 5.613253202480024839e+01
5.271092701913795975e-03 8.636299961779839407e+01
6.635912550362054428e-03 1.317467477157203462e+02
8.354118940094633003e-03 1.988831653048126498e+02
1.051721262683608799e-02 2.963378350694973733e+02
1.324038623716643909e-02 4.343123570885371123e+02
1.666865869590795565e-02 6.231169638827653898e+02
2.098459783126132780e-02 8.698639456834422390e+02
2.641790834617176870e-02 1.173916749217234155e+03
3.323993060714683367e-02 1.527031679829135101e+03
4.126631068411500819e-02 1.913366738773331463e+03
4.800798962312306101e-02 2.244907336662164198e+03
5.290184370586406559e-02 2.502681026215205293e+03
5.694157379711467515e-02 2.726764210563802408e+03
6.055038519659264318e-02 2.932139971008873090e+03
6.391724335606703555e-02 3.123757722378145900e+03
6.714229118886309855e-02 3.302885300198268851e+03
7.028562910665112073e-02 3.469316118946273036e+03
7.338676155814892466e-02 3.622388372709252508e+03
7.647354478035152392e-02 3.761558293326692819e+03
7.956677076700342799e-02 3.886805793222065859e+03
8.268271605658759904e-02 3.998941041920046700e+03
8.583465273627839676e-02 4.099809088296899972e+03
8.903379141116452011e-02 4.192391976610099846e+03
9.228989482907593023e-02 4.280764413472748856e+03
9.561169119455334431e-02 4.369874633757054653e+03
9.900716060996600509e-02 4.465204663849871395e+03
1.024837382980265110e-01 4.572033031369267519e+03
1.060484615439484385e-01 4.694850466600037180e+03
1.097080775345559145e-01 4.836488814557754267e+03
1.134691233760479617e-01 4.997372026188408199e+03
1.173379859076504467e-01 5.174969328147736633e+03
1.213209465957064276e-01 5.363638362318995860e+03
1.254242152791875953e-01 5.555021751158945335e+03
1.296539555414834566e-01 5.739171967151564786e+03
1.340163038218540881e-01 5.906339108136269715e+03
1.385173839392594419e-01 6.049229622022779040e+03
1.431633184085348010e-01 6.165245144658037134e+03
1.479602377361727006e-01 6.258065382612388930e+03
1.529142887579842680e-01 6.337982957633174919e+03
1.580316430013334050e-01 6.420484861068967803e+03
1.633185060048154003e-01 6.522833538152243818e+03
1.687811284971949821e-01 6.659163756728687076e+03
1.744258203176373978e-01 6.835236415837260211e+03
1.802589679460984140e-01 7.045035203127352361e+03
1.862870565040077031e-01 7.271762213825471918e+03
1.925166970812086653e-01 7.490503489661145977e+03
1.989546602478483583e-01 7.676096800638862987e+03
2.056079166240728229e-01 7.816706427113191239e+03
2.124836854126843921e-01 7.920073855118056599e+03
2.195894918592604661e-01 8.011082430669654059e+03
2.269332347018299667e-01 8.121010444685996845e+03
2.345232648217737692e-01 8.274460324096049590e+03
2.423684765258362628e-01 8.476600288349914990e+03
2.504784131964069571e-01 8.706245642743295321e+03
2.588633894689297277e-01 8.925641888885184017e+03
2.675346326637520478e-01 9.104070636928458043e+03
2.765044469571718566e-01 9.237229489285964519e+03
2.857864047794360096e-01 9.352962874779801496e+03
2.953955712533628541e-01 9.494061624024558114e+03
3.053487692438788814e-01 9.682288193385640625e+03
3.156648949285062455e-01 9.901548209072698228e+03
3.263652969402947024e-01 1.011239787655297368e+04
3.374742363953683877e-01 1.028551945642475584e+04
3.490194509645678789e-01 1.043285233792778854e+04
3.610328542804580598e-01 1.059274027469726207e+04
3.735514134452430635e-01 1.078978513547751572e+04
3.866182638531724391e-01 1.100444739381913496e+04
4.002841445250453489e-01 1.120227538250095313e+04
4.146092727796202859e-01 1.137977652201263845e+04
4.296658310699581484e-01 1.156668689220282431e+04
4.455413225043552972e-01 1.177859539266494721e+04
4.623431844820521386e-01 1.199786911562296336e+04
4.802052667509728034e-01 1.220550623788499070e+04
4.992971449568446851e-01 1.242013225829629846e+04
5.198378754298268456e-01 1.265773114113559859e+04
5.421169443975736302e-01 1.289847102133822045e+04
5.665273313323654358e-01 1.314896446154711703e+04
5.936199037431213466e-01 1.342300325187418275e+04
6.241973773538495029e-01 1.371398524259349506e+04
6.594862261663132497e-01 1.403744150076036021e+04
7.014731705223209435e-01 1.440057278903217411e+04
7.536164278946042572e-01 1.482652762083151720e+04
8.224701799641019884e-01 1.534931125801840062e+04
9.215218094946318050e-01 1.603483157073680195e+04
1.078265488530456340e+00 1.699197228088737756e+04
