1.051764081075164636e-05 3.861965563901936837e-04
1.324092528877865703e-05 6.120799117270147053e-04
1.666933732171147292e-05 9.700803205116871868e-04
2.098545235207150062e-05 1.537471271196437375e-03
2.641911924401849069e-05 2.436721664616196912e-03
3.325970057351518289e-05 3.861928284085902087e-03
4.187148224066330180e-05 6.120705434617484085e-03
5.271307302225921405e-05 9.700567921488104789e-03
6.636182716148368653e-05 1.537412181066635970e-02
8.354459058668421039e-05 2.436573278684553076e-02
1.051764081075165280e-04 3.861555721617443426e-02
1.324092528877866381e-04 6.119770266547885917e-02
1.666933732171148308e-04 9.698221530489332942e-02
2.098545235207151011e-04 1.536823854807058687e-01
2.641911924401850356e-04 2.435099670296206886e-01
3.325970057351520051e-04 3.857870804790997088e-01
4.187148224066332891e-04 6.110579603471018029e-01
5.271307302225924658e-04 9.675391493982099522e-01
6.636182716148373260e-04 1.531188208143973606e+00
8.354459058668425647e-04 2.421320137734827682e+00
1.051764081075165849e-03 3.824651915997707707e+00
1.324092528877867086e-03 6.032075575078251539e+00
1.666933732171149230e-03 9.494418789805550318e+00
2.098545235207152203e-03 1.490625525755596925e+01
2.641911924401851332e-03 2.332551743747452733e+01
3.325970057351521677e-03 3.633994764268663857e+01
4.187148224066334842e-03 5.630489458321179796e+01
5.271307302225927693e-03 8.664408224974745565e+01
6.636182716148376730e-03 1.322139831172449362e+02
8.354459058668431068e-03 1.996617555839680165e+02
1.051764081075166543e-02 2.976201838115360374e+02
1.324092528877868040e-02 4.363806510958889362e+02
1.666933732168331822e-02 6.263607790893948959e+02
2.098545218168138340e-02 8.747502003028286026e+02
2.641899015297726958e-02 1.180624970186234577e+03
3.324190185773080730e-02 1.535381533462522611e+03
4.128123077206330427e-02 1.923067802449187639e+03
4.805717411342479845e-02 2.256742915384313164e+03
5.297164130184561087e-02 2.516432638573071472e+03
5.702462437802217204e-02 2.742401882006342476e+03
6.064349905722014877e-02 2.949716692362173490e+03
6.401878370999916634e-02 3.143294429410578232e+03
6.725131625241867472e-02 3.324335317673972895e+03
7.040155932481374779e-02 3.492558562200330471e+03
7.350922835985969350e-02 3.647214709569207571e+03
7.660231322167736223e-02 3.787679672556551395e+03
7.970169631307683078e-02 3.913870318328902613e+03
8.282371875021048158e-02 4.026549024717104658e+03
8.598170092453367996e-02 4.127545601625273775e+03
8.918689105872538991e-02 4.219864443575995210e+03
9.244908226517600802e-02 4.307645698663864096e+03
9.577702806043768280e-02 4.395961926626726381e+03
9.917873026708845519e-02 4.490403892803659801e+03
1.026616432353476688e-01 4.596479222139602825e+03
1.062328214861364695e-01 4.718860042355629957e+03
1.098990280524999169e-01 4.860555387512806192e+03
1.136668148637366704e-01 5.022131049649896340e+03
1.175425828299713066e-01 5.201125276381887488e+03
1.215326269385632596e-01 5.391843847967504189e+03
1.256431701515363653e-01 5.585769433041954471e+03
1.298803888914990545e-01 5.772657740852676397e+03
1.342504322383798188e-01 5.942371245557580551e+03
1.387594365161822774e-01 6.087209145845563398e+03
1.434135366545817025e-01 6.204207598351265915e+03
1.482188755163729443e-01 6.296850338235309209e+03
1.531816122560618887e-01 6.375481324196764035e+03
1.583079306948329545e-01 6.455929549126716665e+03
1.636040486469973187e-01 6.556081292002415466e+03
1.690762291017821883e-01 6.690829174227597832e+03
1.747307941444246615e-01 6.866640260815727743e+03
1.805741424872964185e-01 7.077876855125700786e+03
1.866127714729991227e-01 7.307712211605906305e+03
1.928533044071456815e-01 7.530337444927826255e+03
1.993025240812010823e-01 7.719434552111954872e+03
2.059674133598249079e-01 7.862015268082546754e+03
2.128552037393298957e-01 7.965185632997397079e+03
2.199734328430586194e-01 8.054025030430698280e+03
2.273300119168886746e-01 8.160998568626332599e+03
2.349333045374349949e-01 8.312472381983085143e+03
2.427922179635078059e-01 8.514994551052222960e+03
2.509163088684108756e-01 8.747497345154915820e+03
2.593159056121051020e-01 8.970992584126161091e+03
2.680022497804396275e-01 9.152606321028193634e+03
2.769876604757871008e-01 9.286305535617457281e+03
2.862857258460353438e-01 9.400027875834945007e+03
2.959115276643031200e-01 9.538548766769195936e+03
3.058819065276342508e-01 9.726069018250480440e+03
3.162157775815678806e-01 9.947553911833221719e+03
3.269345098172043995e-01 1.016193100080446675e+04
3.380623862453147055e-01 1.033710661237761269e+04
3.496271680949345484e-01 1.048375607538501390e+04
3.616607943085705656e-01 1.064174584245245569e+04
3.742002590688853769e-01 1.083865111276241259e+04
3.872887265209226659e-01 1.105554601273414119e+04
4.009769658067972031e-01 1.125570147767117305e+04
4.153252251047575561e-01 1.143328718041350476e+04
4.304057172787696950e-01 1.161921202435640771e+04
4.463059732817682423e-01 1.183172615181367655e+04
4.631334520912638308e-01 1.205293121924778643e+04
4.810220123309986717e-01 1.226127071404386697e+04
5.001412145495918171e-01 1.247557140870343756e+04
5.207100559633728309e-01 1.271416830278262387e+04
5.430178831842650267e-01 1.295605517341843915e+04
5.674573870705049705e-01 1.320669974622106565e+04
5.945788638255500302e-01 1.348170883245151890e+04
6.251839015271787314e-01 1.377340277110015450e+04
6.604966974170974892e-01 1.409760552496822493e+04
7.024991758570553468e-01 1.446143669811687869e+04
7.546388545282952665e-01 1.488813243872970270e+04
8.234446162823502169e-01 1.541147975026256972e+04
9.223443654915439716e-01 1.609737961855086724e+04
1.078742844923353816e+00 1.705468503199467159e+04
