1.051189125672114833e-05 3.836910790543075571e-04
1.323368702910317908e-05 6.081090127537372089e-04
1.666022489266884881e-05 9.637869132409803471e-04
2.097398048358656766e-05 1.527497005935703374e-03
2.640467701726204549e-05 2.420913788765295064e-03
3.324151888724860728e-05 3.836875189631468955e-03
4.184859285379303849e-05 6.081000706004506193e-03
5.268425699146784603e-05 9.637644549998150220e-03
6.632554992805339816e-05 1.527440599379316540e-02
8.349892025564922338e-05 2.420772150724441116e-02
1.051189125672115273e-04 3.836519561995749283e-02
1.323368702910318552e-04 6.080108045584204507e-02
1.666022489266885491e-04 9.635404804865244088e-02
2.097398048358657782e-04 1.526879003500353771e-01
2.640467701726205972e-04 2.419365460665401368e-01
3.324151888724862489e-04 3.833001842714660601e-01
4.184859285379306424e-04 6.071333837741998973e-01
5.268425699146788398e-04 9.613607087409922203e-01
6.632554992805343068e-04 1.521497340872432602e+00
8.349892025564926946e-04 2.406203648461737732e+00
1.051189125672115842e-03 3.801259593829124039e+00
1.323368702910319257e-03 5.996272924225907630e+00
1.666022489266886630e-03 9.440390049146859752e+00
2.097398048358658975e-03 1.482614744571361776e+01
2.640467701726207598e-03 2.320925044041885599e+01
3.324151888724864116e-03 3.617530238570989098e+01
4.184859285379308701e-03 5.607748684323642152e+01
5.268425699146791000e-03 8.633895462832323631e+01
6.632554992805347188e-03 1.318217911020411179e+02
8.349892025564931500e-03 1.991956981172790790e+02
1.051189125672116580e-02 2.971480096618716402e+02
1.323368702910319820e-02 4.360806533625445809e+02
1.666022489262684175e-02 6.266160015175385070e+02
2.097398025237925956e-02 8.763375463800329044e+02
2.640451503678600126e-02 1.185310119153507912e+03
3.322056418899217711e-02 1.546211528436225763e+03
4.119266061160040820e-02 1.941505078094147393e+03
4.780193689784011102e-02 2.276711989389460541e+03
5.261646437701405360e-02 2.537227578397716115e+03
5.660467320483769660e-02 2.763748989602432630e+03
6.017407698776727071e-02 2.971392505375656583e+03
6.350776907445211672e-02 3.165266130263502419e+03
6.670324945742901745e-02 3.346764021030483946e+03
6.981923472022502630e-02 3.515801194014389694e+03
7.289442016550712333e-02 3.671794184918325755e+03
7.595614780913945152e-02 3.814252448394945986e+03
7.902486064370078944e-02 3.943179015461283143e+03
8.211658517887754360e-02 4.059372058324120644e+03
8.524440593843350678e-02 4.164625433871333371e+03
8.841938704624804912e-02 4.261841892195743640e+03
9.165117268475178602e-02 4.354990533706999486e+03
9.494839195763371542e-02 4.448897819973212791e+03
9.831893971288709067e-02 4.548882123572005185e+03
1.017701759180817817e-01 4.660138378678831032e+03
1.053090699007631775e-01 4.787045274530857569e+03
1.089423062496677058e-01 4.932399784322748928e+03
1.126763634181490031e-01 5.096641590450041804e+03
1.165175724914806615e-01 5.277336476201180631e+03
1.204721612993497615e-01 5.468999971981045746e+03
1.245462875744306891e-01 5.663478325248705914e+03
1.287460638832416404e-01 5.851060873249496581e+03
1.330775764081239543e-01 6.022203774116826935e+03
1.375468992279065272e-01 6.169748759250664989e+03
1.421601054583744583e-01 6.291122112126070533e+03
1.469232764251748868e-01 6.389881197057557074e+03
1.518425099196138994e-01 6.476076671658781379e+03
1.569239285100572090e-01 6.564863793096124937e+03
1.621736888329942394e-01 6.673187803264448121e+03
1.675979927574924588e-01 6.814924473885823318e+03
1.732031012974235562e-01 6.995785268687209282e+03
1.789953521329476771e-01 7.209887844996941567e+03
1.849811815942186133e-01 7.440890649066080186e+03
1.911671519563094002e-01 7.664071261478972701e+03
1.975599848973595696e-01 7.854724973674399735e+03
2.041666019864677994e-01 8.001211814247792063e+03
2.109941731006258203e-01 8.111127852549596355e+03
2.180501737299165299e-01 8.208921749780243772e+03
2.253424522284767917e-01 8.325474886811602119e+03
2.328793082190534491e-01 8.485219208610762507e+03
2.406695835780080228e-01 8.693263497914638720e+03
2.487227677357284894e-01 8.928498745337250512e+03
2.570491194499453513e-01 9.153598451489748186e+03
2.656598077787660217e-01 9.338089387630587225e+03
2.745670757386152183e-01 9.477703944104929178e+03
2.837844311363743044e-01 9.600255959403066299e+03
2.933268703924106768e-01 9.748272844258237456e+03
3.032111429299982341e-01 9.943291218483136618e+03
3.134560660498201812e-01 1.016933848587477951e+04
3.240829033552818372e-01 1.038688323645496348e+04
3.351158240641585739e-01 1.056672701521024646e+04
3.465824664043705150e-01 1.072100096389509054e+04
3.585146364480143455e-01 1.088809799572606789e+04
3.709491852524616218e-01 1.109271869194791907e+04
3.839291236922608985e-01 1.131498838443242312e+04
3.975050584613019078e-01 1.152037033743070424e+04
4.117370685407255593e-01 1.170532528855412784e+04
4.266971957554750450e-01 1.190013297989981220e+04
4.424728073012081375e-01 1.212060752741733086e+04
4.591712220484512330e-01 1.234841691978946801e+04
4.769262111705565022e-01 1.256450205360996551e+04
4.959073519267425123e-01 1.278831123082468366e+04
5.163338550018804485e-01 1.303568740532962875e+04
5.384956472751973866e-01 1.328634413015194150e+04
5.627866882542997828e-01 1.354755691854046927e+04
5.897598628098938978e-01 1.383334414862718950e+04
6.202219677101513673e-01 1.413699254332881355e+04
6.554078587898005681e-01 1.447486553697263662e+04
6.973221382401484369e-01 1.485462108269732744e+04
7.494633072676614161e-01 1.530069654327013086e+04
8.184814473029898840e-01 1.584925371060760881e+04
9.180895703468512359e-01 1.657050531499465433e+04
1.076109893436636211e+00 1.757898613459083572e+04
