1.051721262683604918e-05 3.834983523301581788e-04
1.324038623716638888e-05 6.078035517059351359e-04
1.666865869593852262e-05 9.633027623322696579e-04
2.098459801284082991e-05 1.526729604292201671e-03
2.641804369465070474e-05 2.419697362212561327e-03
3.325834653708444776e-05 3.834946823121927924e-03
4.186977760979215173e-05 6.077943298923881021e-03
5.271092701913778546e-05 9.632795982886988365e-03
6.635912550362033340e-05 1.526671428087509469e-02
8.354118940094606332e-05 2.419551273721934695e-02
1.051721262683605562e-04 3.834580025569075956e-02
1.324038623716639464e-04 6.077022598508256823e-02
1.666865869593852939e-04 9.630485908739527812e-02
2.098459801284084008e-04 1.526092204097235783e-01
2.641804369465072235e-04 2.418100451359206093e-01
3.325834653708446267e-04 3.830952030052878765e-01
4.186977760979217612e-04 6.067973691615148324e-01
5.271092701913781663e-04 9.608007150881019420e-01
6.635912550362036864e-04 1.520542936345044893e+00
8.354118940094609584e-04 2.404530813312862225e+00
1.051721262683605806e-03 3.798234093789389032e+00
1.324038623716640006e-03 5.990634246367226190e+00
1.666865869593853536e-03 9.429645175578801997e+00
2.098459801284084658e-03 1.480537725926923898e+01
2.641804369465072886e-03 2.316877963005569185e+01
3.325834653708447351e-03 3.609608224957717226e+01
4.186977760979218588e-03 5.592288501322168770e+01
5.271092701913783832e-03 8.604010866743784902e+01
6.635912550362038816e-03 1.312529342966994932e+02
8.354118940094613921e-03 1.981335205155325809e+02
1.051721262683606370e-02 2.952075904130367690e+02
1.324038623716640786e-02 4.326168848805668290e+02
1.666865869590990895e-02 6.205739593081372050e+02
2.098459784036590600e-02 8.660208231692831760e+02
2.641791343092996305e-02 1.168005864126480219e+03
3.324043167305253121e-02 1.517781185759499976e+03
4.127703200576858522e-02 1.899698949620275926e+03
4.804618155602315144e-02 2.228270191989612158e+03
5.295652846172006767e-02 2.484129278174099909e+03
5.700683480832093031e-02 2.706859317387099509e+03
6.062365999954067580e-02 2.911233208503452261e+03
6.399721755991814864e-02 3.102074887557597776e+03
6.722820854185697359e-02 3.280545927509424473e+03
7.037702402441239902e-02 3.446345712596928024e+03
7.348333762384066936e-02 3.598732459365185150e+03
7.657511263285764203e-02 3.737079991646449798e+03
7.967321341614755359e-02 3.861306949654615892e+03
8.279396816070848375e-02 3.972166832899442852e+03
8.595068755217560863e-02 4.071473651783883724e+03
8.915461222681470010e-02 4.162193762165961743e+03
9.241552915050327277e-02 4.248436991389292416e+03
9.574218669711020979e-02 4.335216325806426539e+03
9.914258226051660128e-02 4.428067780517247229e+03
1.026241662777658131e-01 4.532437261226242299e+03
1.061939897327606047e-01 4.652942944552660265e+03
1.098588123977314174e-01 4.792565032451877414e+03
1.136251831444229088e-01 4.951849223400876326e+03
1.174994999747072527e-01 5.128354343374181553e+03
1.214880550766907902e-01 5.316442260650014759e+03
1.255970686918806145e-01 5.507679510024416231e+03
1.298327145783681469e-01 5.691923209354862593e+03
1.342011391905694739e-01 5.859152375252819184e+03
1.387084762534262772e-01 6.001748518221909762e+03
1.433608581149116712e-01 6.116794164519519654e+03
1.481644250670937357e-01 6.207746389268252642e+03
1.531253337004335469e-01 6.284846649067658291e+03
1.582497652760314344e-01 6.363767358579154461e+03
1.635439350504670764e-01 6.462204972741145866e+03
1.690141034566718659e-01 6.594877453677861922e+03
1.746665900243978553e-01 6.768167429753917531e+03
1.805077909106242440e-01 6.976478193878785532e+03
1.865442009014671443e-01 7.203149294961146552e+03
1.927824407429432341e-01 7.422633623218129287e+03
1.992292906606107916e-01 7.608912455825161487e+03
2.058917309421972319e-01 7.749151970203501151e+03
2.127769904895178976e-01 7.850432816028743218e+03
2.198926043052069901e-01 7.937577785848397980e+03
2.272464809772219985e-01 8.042701910657523513e+03
2.348469813734770928e-01 8.191868890267215647e+03
2.427030099769884319e-01 8.391514297407093181e+03
2.508241205989764078e-01 8.620758247721101725e+03
2.592206386288470887e-01 8.841026172931842666e+03
2.679038025481860763e-01 9.019832224662077351e+03
2.768859281930656779e-01 9.151232422740931725e+03
2.861806002516252834e-01 9.262935206779844520e+03
2.958028968093490696e-01 9.399241344691514314e+03
3.057696545104364727e-01 9.584003442385801463e+03
3.160997842424362325e-01 9.802293570423969868e+03
3.268146503912677803e-01 1.001349624687654978e+04
3.379385309720648323e-01 1.018588377220882285e+04
3.494991817848240312e-01 1.033009916927049744e+04
3.615285358696176399e-01 1.048557399449088371e+04
3.740635810006992523e-01 1.067954741566846315e+04
3.871474743910877647e-01 1.089321042877251421e+04
4.008309777372536242e-01 1.109028268559751450e+04
4.151743313173292260e-01 1.126502879330786345e+04
4.302497397857527051e-01 1.144805449036300888e+04
4.461447258710754538e-01 1.165735574910069954e+04
4.629667408674341122e-01 1.187518589981596961e+04
4.808496372740784786e-01 1.208026525396246871e+04
4.999629729232852315e-01 1.229124915412897099e+04
5.205257491043069340e-01 1.252621402661193133e+04
5.428273295798934361e-01 1.276435783413622448e+04
5.672604474480862358e-01 1.301113762015444445e+04
5.943754900149862408e-01 1.328193532427973332e+04
6.249742345485492789e-01 1.356913376245937434e+04
6.602812732157296027e-01 1.388837522635241112e+04
7.022793817936335836e-01 1.424664421932232472e+04
7.544180091281158518e-01 1.466685918890732137e+04
8.232306568614370379e-01 1.518229139901362214e+04
9.221561555593096315e-01 1.585785389824318918e+04
1.078615508913542964e+00 1.680083443859916588e+04
