1.000000000000000082e-05 1.378122536168782553e+01
1.059560179277617057e-05 1.457250006287310207e+01
1.122667773510813544e-05 1.540920727359965703e+01
1.189534067370320835e-05 1.629395558595337690e+01
1.260382929679727389e-05 1.722950336918924563e+01
1.335451562929900141e-05 1.821876736946651576e+01
1.414991297434575937e-05 1.926483180335315382e+01
1.499268432786047117e-05 2.037095797345127579e+01
1.588565129428052877e-05 2.154059443612108282e+01
1.683180353330958413e-05 2.277738775300414176e+01
1.783430876931909215e-05 2.408519385986483741e+01
1.889652339691211472e-05 2.546809008819557363e+01
2.002200371815584479e-05 2.693038787706417025e+01
2.121451784910631934e-05 2.847664621483637148e+01
2.247805833548725246e-05 3.011168585267907716e+01
2.381685551976160786e-05 3.184060433415911362e+01
2.523539170434765982e-05 3.366879188779358856e+01
2.673841615839949297e-05 3.560194823210144222e+01
2.833096101839323942e-05 3.764610034554736018e+01
3.001835813575592089e-05 3.980762125678116092e+01
3.180625692794118915e-05 4.209324991375257952e+01
3.370064329271931777e-05 4.451011219364946925e+01
3.570785964900462521e-05 4.706574311915944975e+01
3.783462617131932846e-05 4.976811035032086750e+01
4.008806328898464845e-05 5.262563902520074066e+01
4.247571552536902605e-05 5.564723802684784459e+01
4.500557675700497562e-05 5.884232775841041985e+01
4.768611697714474431e-05 6.222086951301531599e+01
5.052631065335679548e-05 6.579339652997191479e+01
5.353566677410729675e-05 6.957104683412759982e+01
5.672426068491977794e-05 7.356559796075376312e+01
6.010276782070387642e-05 7.778950367422815759e+01
6.368249944718585675e-05 8.225593279498633592e+01
6.747544053110699554e-05 8.697881025579708592e+01
7.149428986597576249e-05 9.197286051535797924e+01
7.575250258771920673e-05 9.725365346456578663e+01
8.026433522257173624e-05 1.028376529685781691e+02
8.504489341802686365e-05 1.087422681960110964e+02
9.011018251665017960e-05 1.149859078952944600e+02
9.547716114208065730e-05 1.215880377874090499e+02
1.011637979766207013e-04 1.285692412539307838e+02
1.071891319205128638e-04 1.359512835095958110e+02
1.135733358343105206e-04 1.437571794594484800e+02
1.203377840777590556e-04 1.520112654521385878e+02
1.275051240713012809e-04 1.607392751530626640e+02
1.350993521198027864e-04 1.699684197739079252e+02
1.431458937523478591e-04 1.797274729087197898e+02
1.516716888470924095e-04 1.900468602409950449e+02
1.607052818261638333e-04 2.009587544014697755e+02
1.702769172225901374e-04 2.124971752723489544e+02
1.804186409392071779e-04 2.246980960506841427e+02
1.911644075385703697e-04 2.375995554015840128e+02
2.025501939230666413e-04 2.512417760509029563e+02
2.146141197858405776e-04 2.745783378445460130e+02
2.273965752357927448e-04 3.240447992352158053e+02
2.409403560239526765e-04 3.803752013175481466e+02
2.552908068239516468e-04 4.422719380721708831e+02
2.704959730463137079e-04 5.072887259335809063e+02
2.866067616948250111e-04 5.731598745362246063e+02
3.036771118035460487e-04 6.397016256947255215e+02
3.217641750250735269e-04 7.075490585499945837e+02
3.409285069746814732e-04 7.780377693103207548e+02
3.612342699709430527e-04 8.522867507202739716e+02
3.827494478516315301e-04 9.302536555225648272e+02
4.055460735840827930e-04 1.011743537851688870e+03
4.297004704320843828e-04 1.096521123744756551e+03
4.552935074866947636e-04 1.184488923118784214e+03
4.824108704165373600e-04 1.275846058045509380e+03
5.111433483440165366e-04 1.370920360263563907e+03
5.415871378079476200e-04 1.470161484745039843e+03
5.738441648302393047e-04 1.573961758511723701e+03
6.080224261649426910e-04 1.682524761576450146e+03
6.442363508721370797e-04 1.796069755285192514e+03
6.826071834272392233e-04 1.914853532575446707e+03
7.232633896483533272e-04 2.039154363276327331e+03
7.663410868007461971e-04 2.169263586760702310e+03
8.119844993184008319e-04 2.305511636135297067e+03
8.603464416684509499e-04 2.448273177319461411e+03
9.115888299750818944e-04 2.597911943380531739e+03
9.658832241158708896e-04 2.754752071405205243e+03
1.023411402105453864e-03 2.919139758536086902e+03
1.084365968689610842e-03 3.091449227957324638e+03
1.148951000187309855e-03 3.272049564251190986e+03
1.217382727739662078e-03 3.461290213866539943e+03
1.289890261253309484e-03 3.659536364855687225e+03
1.366716356462007289e-03 3.867171461287708098e+03
1.448118227674534582e-03 4.084564925185611628e+03
1.534368408930013262e-03 4.312059717571016336e+03
1.625755666443795110e-03 4.550002881461902689e+03
1.722585965398787389e-03 4.798745896794689543e+03
1.825183494319044218e-03 5.058609825780959909e+03
1.933891750455232110e-03 5.329873139476702818e+03
2.049074689815848227e-03 5.612800096401254450e+03
2.171117945694505096e-03 5.907639003368109115e+03
2.300430119772919023e-03 6.214588836247145991e+03
2.437444150122221927e-03 6.533788344154392689e+03
2.582618760682677504e-03 6.865338657675798459e+03
2.736439997074671757e-03 7.209299295427061224e+03
2.899422853882878057e-03 7.565652933362463955e+03
3.072112998861759037e-03 7.934294908794396179e+03
3.255088599835059826e-03 8.315053599279704940e+03
3.448962260405759751e-03 8.707684799298463986e+03
3.654383070957258062e-03 9.111834220995182477e+03
3.872038781812556923e-03 9.527028101028721721e+03
4.102658105827194576e-03 9.952693290860466732e+03
4.347013158125026359e-03 1.038815078769762840e+04
4.605922041145108295e-03 1.083256875487810794e+04
4.880251583654433324e-03 1.128495552086850330e+04
5.170920242896760721e-03 1.174418787604405588e+04
5.478901179593945181e-03 1.220900427569043677e+04
5.805225516094901853e-03 1.267792232737969061e+04
6.150985788580504154e-03 1.314923843122125618e+04
6.517339604882426730e-03 1.362108817881244249e+04
6.905513520162331019e-03 1.409144058727657466e+04
7.316807143427199629e-03 1.455794827784102381e+04
7.752597488629464108e-03 1.501796688946726135e+04
8.214343584919429550e-03 1.546867835065499094e+04
8.703591361485166558e-03 1.590709163417003219e+04
9.221978823334331735e-03 1.632981888160092603e+04
9.771241535346501458e-03 1.673313742442681178e+04
1.035321843295662625e-02 1.711319534989620297e+04
1.096985797892384082e-02 1.746602398283140792e+04
1.162322468679852921e-02 1.778718789305895552e+04
1.231550603292826118e-02 1.807193411913369346e+04
1.304901978014402948e-02 1.831554027750037494e+04
1.382622173764656327e-02 1.851336275992518495e+04
1.464971398307286267e-02 1.866047933955669578e+04
1.552225357427047987e-02 1.875193700325892496e+04
1.644676177994664271e-02 1.878318104290993142e+04
1.742633386009650662e-02 1.875015896807278477e+04
1.846424942895544263e-02 1.864914982108456024e+04
1.956398343517064958e-02 1.847702552010801810e+04
2.072921779595372077e-02 1.823159246346302461e+04
2.196385372416546911e-02 1.791181331498072905e+04
2.327202478960409618e-02 1.751877455247765829e+04
2.465811075822603796e-02 1.705525357953053026e+04
2.612675225563329193e-02 1.652510329472311059e+04
2.768286630392066683e-02 1.593366959064836919e+04
2.933166278390045290e-02 1.529156897766052680e+04
3.107866187782013997e-02 1.461175371093225112e+04
3.292971255097151134e-02 1.390647062187569281e+04
3.489101213406773511e-02 1.318782060880189601e+04
3.696912707195028347e-02 1.247342119506877862e+04
3.917101490809260511e-02 1.178129352610464048e+04
4.150404757850476717e-02 1.112588673062067937e+04
4.397603609302721400e-02 1.051842649717957283e+04
4.659525668664682430e-02 9.967461525181457546e+03
4.937047852839003548e-02 9.479204173778063705e+03
5.231099308056263303e-02 9.052685568072791284e+03
5.542664520663106997e-02 8.679374892578040090e+03
5.872786613189483196e-02 8.343769553826612537e+03
6.222570836730231120e-02 8.023916164501210915e+03
6.593188271333548511e-02 7.693227660132018173e+03
6.985879746785249311e-02 7.325053965796973898e+03
