1.000000000000000082e-05 2.907087745257639355e+01
1.059560179277617057e-05 3.074003472775862633e+01
1.122667773510813544e-05 3.250502058610906175e+01
1.189534067370320835e-05 3.437134526895280118e+01
1.260382929679727389e-05 3.634482674823768633e+01
1.335451562929900141e-05 3.843161695402248057e+01
1.414991297434575937e-05 4.063822098819923667e+01
1.499268432786047117e-05 4.297151748497961421e+01
1.588565129428052877e-05 4.543877995810787951e+01
1.683180353330958413e-05 4.804769944529298442e+01
1.783430876931909215e-05 5.080640849081730437e+01
1.889652339691211472e-05 5.372350651918473119e+01
2.002200371815584479e-05 5.680808659616040757e+01
2.121451784910631934e-05 6.006976375257585232e+01
2.247805833548725246e-05 6.351870461060982365e+01
2.381685551976160786e-05 6.716565850648478886e+01
2.523539170434765982e-05 7.102199147647016275e+01
2.673841615839949297e-05 7.509972172652807387e+01
2.833096101839323942e-05 7.941155710118468392e+01
3.001835813575592089e-05 8.397093473271117148e+01
3.180625692794118915e-05 8.879206275321473640e+01
3.370064329271931777e-05 9.388996448587838017e+01
3.570785964900462521e-05 9.928052438547805991e+01
3.783462617131932846e-05 1.049805363215160696e+02
4.008806328898464845e-05 1.110077569420478341e+02
4.247571552536902605e-05 1.173809610097783462e+02
4.500557675700497562e-05 1.241199987864427641e+02
4.768611697714474431e-05 1.312458564731460910e+02
5.052631065335679548e-05 1.387807226044422180e+02
5.353566677410729675e-05 1.467480570126070631e+02
5.672426068491977794e-05 1.551726613158599832e+02
6.010276782070387642e-05 1.640807531297518267e+02
6.368249944718585675e-05 1.735000501425271011e+02
6.747544053110699554e-05 1.834598561253338573e+02
7.149428986597576249e-05 1.939911470165444882e+02
7.575250258771920673e-05 2.051266617602818201e+02
8.026433522257173624e-05 2.169010087877345541e+02
8.504489341802686365e-05 2.293507730107087639e+02
9.011018251665017960e-05 2.425146190325338011e+02
9.547716114208065730e-05 2.564334007892873046e+02
1.011637979766207013e-04 2.711502976973436603e+02
1.071891319205128638e-04 2.867109473408727354e+02
1.135733358343105206e-04 3.031635660901001756e+02
1.203377840777590556e-04 3.205590793345267571e+02
1.275051240713012809e-04 3.389512969584939697e+02
1.350993521198027864e-04 3.583970769580157025e+02
1.431458937523478591e-04 3.789564594048588333e+02
1.516716888470924095e-04 4.006928166794848494e+02
1.607052818261638333e-04 4.236730829698722118e+02
1.702769172225901374e-04 4.479679542282578950e+02
1.804186409392071779e-04 4.736520232630790019e+02
1.911644075385703697e-04 5.008039454462000322e+02
2.025501939230666413e-04 5.295067437927195897e+02
2.146141197858405776e-04 5.598480497147922961e+02
2.273965752357927448e-04 5.919202120362253936e+02
2.409403560239526765e-04 6.258204669914181295e+02
2.552908068239516468e-04 6.616513501724946309e+02
2.704959730463137079e-04 6.995209794212827319e+02
2.866067616948250111e-04 7.395430849984772976e+02
3.036771118035460487e-04 7.818371623982089886e+02
3.217641750250735269e-04 8.265290353155860430e+02
3.409285069746814732e-04 8.737511752863026686e+02
3.612342699709430527e-04 9.236425689606255673e+02
