1.000000000000000082e-05 1.914871055502083053e+01
1.059560179277617057e-05 2.024816880776536365e+01
1.122667773510813544e-05 2.141075006298098771e+01
1.189534067370320835e-05 2.264008230119554099e+01
1.260382929679727389e-05 2.393999761801184079e+01
1.335451562929900141e-05 2.531454805062947244e+01
1.414991297434575937e-05 2.676801833319550994e+01
1.499268432786047117e-05 2.830493950747054654e+01
1.588565129428052877e-05 2.993010280990852578e+01
1.683180353330958413e-05 3.164857455661098129e+01
1.783430876931909215e-05 3.346571182226715280e+01
1.889652339691211472e-05 3.538717893294360550e+01
2.002200371815584479e-05 3.741896530164422074e+01
2.121451784910631934e-05 3.956740412248144168e+01
2.247805833548725246e-05 4.183919201067052285e+01
2.381685551976160786e-05 4.424140971538583500e+01
2.523539170434765982e-05 4.678154430544390863e+01
2.673841615839949297e-05 4.946751250376533449e+01
2.833096101839323942e-05 5.230768522820945066e+01
3.001835813575592089e-05 5.531091348856516277e+01
3.180625692794118915e-05 5.848655608955336049e+01
3.370064329271931777e-05 6.184450877517428324e+01
3.570785964900462521e-05 6.539523464607455594e+01
3.783462617131932846e-05 6.914979618650791338e+01
4.008806328898464845e-05 7.311989018883200231e+01
4.247571552536902605e-05 7.731788417839015892e+01
4.500557675700497562e-05 8.175685415882148277e+01
4.768611697714474431e-05 8.645062435156212644e+01
5.052631065335679548e-05 9.141381103507613659e+01
5.353566677410729675e-05 9.666186799799486096e+01
5.672426068491977794e-05 1.022111331509451020e+02
6.010276782070387642e-05 1.080788776244275624e+02
6.368249944718585675e-05 1.142833609516002866e+02
6.747544053110699554e-05 1.208438877279362629e+02
7.149428986597576249e-05 1.277808643913299989e+02
7.575250258771920673e-05 1.351158591412294925e+02
8.026433522257173624e-05 1.428716720790221473e+02
8.504489341802686365e-05 1.510724057391124120e+02
9.011018251665017960e-05 1.597435334936781715e+02
9.547716114208065730e-05 1.689119721966612531e+02
1.011637979766207013e-04 1.786061715254394073e+02
1.071891319205128638e-04 1.888562014574532384e+02
1.135733358343105206e-04 1.996938323323787756e+02
1.203377840777590556e-04 2.111526212137622451e+02
1.275051240713012809e-04 2.232680271029038579e+02
1.350993521198027864e-04 2.360775188920967196e+02
1.431458937523478591e-04 2.496206647946304713e+02
1.516716888470924095e-04 2.639392323418466617e+02
1.607052818261638333e-04 2.790773388521529910e+02
1.702769172225901374e-04 2.950815834847527981e+02
1.804186409392071779e-04 3.120011381884785919e+02
1.911644075385703697e-04 3.298878584621799064e+02
2.025501939230666413e-04 3.487964833371034388e+02
2.146141197858405776e-04 3.687847946032009645e+02
2.273965752357927448e-04 3.899136912692520127e+02
2.409403560239526765e-04 4.122473036446674541e+02
2.552908068239516468e-04 4.358532638978670093e+02
2.704959730463137079e-04 4.608028934991047549e+02
2.866067616948250111e-04 4.871712249473220027e+02
3.036771118035460487e-04 5.150371042052103121e+02
3.217641750250735269e-04 5.444835627059450189e+02
3.409285069746814732e-04 5.755980294934715857e+02
3.612342699709430527e-04 6.084722388883033091e+02
3.827494478516315301e-04 6.432022978067660688e+02
4.055460735840827930e-04 6.798891982672331551e+02
4.297004704320843828e-04 7.186390420123300373e+02
4.552935074866947636e-04 7.595627411555445860e+02
4.824108704165373600e-04 8.027760177964282775e+02
5.111433483440165366e-04 8.484000994653163161e+02
5.415871378079476200e-04 8.965619314279125547e+02
5.738441648302393047e-04 9.473935839881646643e+02
6.080224261649426910e-04 1.001032159040153033e+03
6.442363508721370797e-04 1.057620670616566485e+03
6.826071834272392233e-04 1.117308198995437124e+03
7.232633896483533272e-04 1.180248828260419486e+03
7.663410868007461971e-04 1.246601403052692376e+03
8.119844993184008319e-04 1.316530632086630249e+03
8.603464416684509499e-04 1.390207127258745686e+03
9.115888299750818944e-04 1.467805931169738187e+03
9.658832241158708896e-04 1.549506133242773103e+03
1.023411402105453864e-03 1.635492000444570294e+03
1.084365968689610842e-03 1.725952696028465880e+03
1.148951000187309855e-03 1.821077781727188039e+03
1.217382727739662078e-03 1.921056117390857025e+03
1.289890261253309484e-03 2.026078762356343532e+03
1.366716356462007289e-03 2.136338376068823891e+03
1.448118227674534582e-03 2.252024920895141804e+03
1.534368408930013262e-03 2.373324425095342576e+03
1.625755666443795110e-03 2.500420805765761543e+03
1.722585965398787389e-03 2.633494400490595581e+03
1.825183494319044218e-03 2.772711486133012386e+03
1.933891750455232110e-03 2.918222177676728734e+03
2.049074689815848227e-03 3.070165443231405334e+03
2.171117945694505096e-03 3.228666923006769593e+03
2.300430119772919023e-03 3.393828027557050518e+03
2.437444150122221927e-03 3.565723535896964677e+03
2.582618760682677504e-03 3.744405301936006254e+03
2.736439997074671757e-03 3.929899063012658644e+03
2.899422853882878057e-03 4.122190392186383178e+03
3.072112998861759037e-03 4.321222173269386985e+03
3.255088599835059826e-03 4.526899074032862700e+03
3.448962260405759751e-03 4.739083560091888103e+03
3.654383070957258062e-03 4.957578715427549469e+03
3.872038781812556923e-03 5.182126291860970014e+03
4.102658105827194576e-03 5.412412553900037892e+03
4.347013158125026359e-03 5.648063824231818217e+03
4.605922041145108295e-03 5.888623809075689678e+03
4.880251583654433324e-03 6.133553864425527536e+03
5.170920242896760721e-03 6.382243073655718035e+03
5.478901179593945181e-03 6.634002880060357711e+03
5.805225516094901853e-03 6.888022993368626885e+03
6.150985788580504154e-03 7.143379544646085378e+03
6.517339604882426730e-03 7.399061302740647989e+03
6.905513520162331019e-03 7.653963033161455314e+03
7.316807143427199629e-03 7.906800811275510569e+03
7.752597488629464108e-03 8.156139371565070178e+03
8.214343584919429550e-03 8.400449695496132335e+03
8.703591361485166558e-03 8.638103477114778798e+03
9.221978823334331735e-03 8.867245108393728515e+03
9.771241535346501458e-03 9.085851904651246514e+03
1.035321843295662625e-02 9.291832153608560475e+03
1.096985797892384082e-02 9.483021885132266107e+03
1.162322468679852921e-02 9.656984489733824375e+03
1.231550603292826118e-02 9.811134916930483087e+03
1.304901978014402948e-02 9.942907091033326651e+03
1.382622173764656327e-02 1.004976720812761232e+04
1.464971398307286267e-02 1.012900451112534029e+04
1.552225357427047987e-02 1.017791696635232620e+04
1.644676177994664271e-02 1.019402276397649985e+04
1.742633386009650662e-02 1.017510616048252632e+04
1.846424942895544263e-02 1.011910690902846000e+04
1.956398343517064958e-02 1.002430322530573903e+04
2.072921779595372077e-02 9.889488789892026034e+03
2.196385372416546911e-02 9.714111100306117805e+03
2.327202478960409618e-02 9.498771336126150345e+03
2.465811075822603796e-02 9.244926230006280093e+03
2.612675225563329193e-02 8.954630785372724858e+03
2.768286630392066683e-02 8.630872929278772062e+03
2.933166278390045290e-02 8.279589322455745787e+03
3.107866187782013997e-02 7.907712621626998043e+03
3.292971255097151134e-02 7.521806963078935041e+03
3.489101213406773511e-02 7.128580673354740611e+03
3.696912707195028347e-02 6.737996637235753951e+03
3.917101490809260511e-02 6.359840055362794374e+03
4.150404757850476717e-02 6.001922970995808100e+03
4.397603609302721400e-02 5.670373954802989829e+03
4.659525668664682430e-02 5.370070579553488642e+03
4.937047852839003548e-02 5.104572049813077683e+03
5.231099308056263303e-02 4.873348961197621975e+03
5.542664520663106997e-02 4.671869972891635371e+03
5.872786613189483196e-02 4.491735332951217970e+03
6.222570836730231120e-02 4.320963297912687267e+03
6.593188271333548511e-02 4.144962886992451786e+03
6.985879746785249311e-02 3.948925846927436396e+03
7.401959996915644102e-02 3.721257302372481263e+03
7.842822061337681450e-02 3.457459855743571552e+03
8.309941949353395751e-02 3.163239141816824940e+03
8.804883581643464796e-02 2.854975443007931972e+03
9.329304026284686302e-02 2.556630500758066773e+03
9.884959046625586832e-02 2.293084101999618724e+03
1.047370897959450792e-01 2.082265890877647962e+03
1.109752496412072104e-01 1.928661251483272963e+03
1.175849554052158102e-01 1.820306008433601619e+03
1.245883364295008178e-01 1.730679207504887472e+03
1.320088400831419539e-01 1.627734424314915714e+03
1.398713102647238526e-01 1.490556843067306090e+03
1.482020705798860194e-01 1.324296456356320959e+03
1.570290124729377401e-01 1.158536365601088846e+03
1.663816886076130708e-01 1.026365323142586703e+03
1.762914118095947891e-01 9.398275732062887755e+02
1.867913599020784576e-01 8.812981301036049899e+02
1.979166867853557332e-01 8.171946600899796067e+02
2.097046401323234832e-01 7.294552050487199040e+02
2.221946860939523760e-01 6.362702949534904064e+02
2.354286414322420140e-01 5.648638268187081621e+02
2.494508135230316670e-01 5.182770260067513846e+02
2.643081486974108163e-01 4.739992323684575126e+02
2.800503894183630771e-01 4.192385939587952066e+02
2.967302408188872698e-01 3.685118942767331873e+02
3.144035471591500319e-01 3.324908718850780360e+02
3.331294787934677148e-01 2.997242535881312619e+02
3.529707302730650254e-01 2.642664242729563284e+02
3.739937302478801850e-01 2.347215046825780291e+02
3.962688638701478139e-01 2.101727514291185059e+02
4.198707084443914495e-01 1.857850064357090503e+02
4.448782831127585102e-01 1.647040590594790217e+02
4.713753134116728805e-01 1.462708977619906818e+02
4.994505115855140120e-01 1.291338079231352367e+02
5.291978735958446922e-01 1.143419586545827400e+02
5.607169938205458504e-01 1.009091734991133080e+02
5.941133984965040193e-01 8.907618760492519527e+01
6.294988990221888070e-01 7.850175474043054180e+01
6.669919663030128287e-01 6.915178421693015309e+01
7.067181273927490848e-01 6.084243916748920356e+01
