1.000000000000000082e-05 1.917557366333897662e+01
1.059560179277617057e-05 2.027657424035577094e+01
1.122667773510813544e-05 2.144078571400547872e+01
1.189534067370320835e-05 2.267184177092660491e+01
1.260382929679727389e-05 2.397357991960568668e+01
1.335451562929900141e-05 2.535005792738854424e+01
1.414991297434575937e-05 2.680556657035863921e+01
1.499268432786047117e-05 2.834464321921280927e+01
1.588565129428052877e-05 2.997208578584315575e+01
1.683180353330958413e-05 3.169296763579900755e+01
1.783430876931909215e-05 3.351265328636032592e+01
1.889652339691211472e-05 3.543681491555148000e+01
2.002200371815584479e-05 3.747145022345023335e+01
2.121451784910631934e-05 3.962290115118864975e+01
2.247805833548725246e-05 4.189787359643113263e+01
2.381685551976160786e-05 4.430345823628707080e+01
2.523539170434765982e-05 4.684715266490689345e+01
2.673841615839949297e-05 4.953688474808334519e+01
2.833096101839323942e-05 5.238103712682921298e+01
3.001835813575592089e-05 5.538847303514129550e+01
3.180625692794118915e-05 5.856856415303887786e+01
3.370064329271931777e-05 6.193121980668544069e+01
3.570785964900462521e-05 6.548691746780966128e+01
3.783462617131932846e-05 6.924673487641642566e+01
4.008806328898464845e-05 7.322238494747539050e+01
4.247571552536902605e-05 7.742625223456929007e+01
4.500557675700497562e-05 8.187143069114048899e+01
4.768611697714474431e-05 8.657176340421568739e+01
5.052631065335679548e-05 9.154188654124592972e+01
5.353566677410729675e-05 9.679727486729709085e+01
5.672426068491977794e-05 1.023542883365061158e+02
6.010276782070387642e-05 1.082302211318304046e+02
6.368249944718585675e-05 1.144433570208327353e+02
6.747544053110699554e-05 1.210130260915583875e+02
7.149428986597576249e-05 1.279596615650665257e+02
7.575250258771920673e-05 1.353048596956739686e+02
8.026433522257173624e-05 1.430714500317716329e+02
8.504489341802686365e-05 1.512835660208563127e+02
9.011018251665017960e-05 1.599667132912207705e+02
9.547716114208065730e-05 1.691478420785272760e+02
1.011637979766207013e-04 1.788554368970856672e+02
1.071891319205128638e-04 1.891196041037441091e+02
1.135733358343105206e-04 1.999721516517298596e+02
1.203377840777590556e-04 2.114466749900375930e+02
1.275051240713012809e-04 2.235786728053624586e+02
1.350993521198027864e-04 2.364056550454533294e+02
1.431458937523478591e-04 2.499672316584831435e+02
1.516716888470924095e-04 2.643052116623779852e+02
1.607052818261638333e-04 2.794637544963552500e+02
1.702769172225901374e-04 2.954895020841267979e+02
1.804186409392071779e-04 3.124316682947272739e+02
1.911644075385703697e-04 3.303421478857969760e+02
2.025501939230666413e-04 3.492757180382194520e+02
2.146141197858405776e-04 3.692901974387153814e+02
2.273965752357927448e-04 3.904465176546102043e+02
2.409403560239526765e-04 4.128088337720120649e+02
2.552908068239516468e-04 4.364447977304157575e+02
2.704959730463137079e-04 4.614257452799789689e+02
2.866067616948250111e-04 4.878267118220714451e+02
3.036771118035460487e-04 5.157265287081204406e+02
3.217641750250735269e-04 5.452081999188902728e+02
3.409285069746814732e-04 5.763591129981882659e+02
3.612342699709430527e-04 6.092709358257802705e+02
3.827494478516315301e-04 6.440396734067655871e+02
4.055460735840827930e-04 6.807661880999711457e+02
4.297004704320843828e-04 7.195564216840043628e+02
4.552935074866947636e-04 7.605210783201974891e+02
4.824108704165373600e-04 8.037756076917627297e+02
5.111433483440165366e-04 8.494409112608573196e+02
5.415871378079476200e-04 8.976435495235298276e+02
5.738441648302393047e-04 9.485151202754158248e+02
6.080224261649426910e-04 1.002192140358554752e+03
6.442363508721370797e-04 1.058816941527259132e+03
6.826071834272392233e-04 1.118537816155980408e+03
7.232633896483533272e-04 1.181507928024482226e+03
7.663410868007461971e-04 1.247885039209954130e+03
8.119844993184008319e-04 1.317832619650443803e+03
8.603464416684509499e-04 1.391519870247847166e+03
9.115888299750818944e-04 1.469120161993809234e+03
9.658832241158708896e-04 1.550810599881288226e+03
1.023411402105453864e-03 1.636773197337314286e+03
1.084365968689610842e-03 1.727194583512278541e+03
1.148951000187309855e-03 1.822261620503993754e+03
1.217382727739662078e-03 1.922160266432234494e+03
1.289890261253309484e-03 2.027078368752592723e+03
1.366716356462007289e-03 2.137205014781844511e+03
1.448118227674534582e-03 2.252725665669100181e+03
1.534368408930013262e-03 2.373820776933540856e+03
1.625755666443795110e-03 2.500668001999080843e+03
1.722585965398787389e-03 2.633440717878644136e+03
1.825183494319044218e-03 2.772297867798658444e+03
1.933891750455232110e-03 2.917381770347422389e+03
2.049074689815848227e-03 3.068822876769863797e+03
2.171117945694505096e-03 3.226737542166129060e+03
2.300430119772919023e-03 3.391216808510482224e+03
2.437444150122221927e-03 3.562323896901260014e+03
2.582618760682677504e-03 3.740098131367428323e+03
2.736439997074671757e-03 3.924551756800969997e+03
2.899422853882878057e-03 4.115656049689211613e+03
3.072112998861759037e-03 4.313338709400277367e+03
3.255088599835059826e-03 4.517488293213356883e+03
3.448962260405759751e-03 4.727950303677648662e+03
3.654383070957258062e-03 4.944510413158276606e+03
3.872038781812556923e-03 5.166892468647600253e+03
4.102658105827194576e-03 5.394764283897295172e+03
4.347013158125026359e-03 5.627733377763325734e+03
4.605922041145108295e-03 5.865325026799658190e+03
4.880251583654433324e-03 6.106982523521652183e+03
5.170920242896760721e-03 6.352077223139951457e+03
5.478901179593945181e-03 6.599903568306680427e+03
5.805225516094901853e-03 6.849636328440928082e+03
6.150985788580504154e-03 7.100338653820856962e+03
6.517339604882426730e-03 7.350988256537502821e+03
6.905513520162331019e-03 7.600471311322541624e+03
7.316807143427199629e-03 7.847498633280915783e+03
7.752597488629464108e-03 8.090632976852046340e+03
8.214343584919429550e-03 8.328347340114643885e+03
8.703591361485166558e-03 8.559020196474317345e+03
9.221978823334331735e-03 8.780808628720158595e+03
9.771241535346501458e-03 8.991708320118030315e+03
1.035321843295662625e-02 9.189652524869108674e+03
1.096985797892384082e-02 9.372509658994758865e+03
1.162322468679852921e-02 9.537883485515780194e+03
1.231550603292826118e-02 9.683236872894582120e+03
1.304901978014402948e-02 9.806060694038484144e+03
1.382622173764656327e-02 9.903887312636805291e+03
1.464971398307286267e-02 9.974078460949531291e+03
1.552225357427047987e-02 1.001401145936535795e+04
1.644676177994664271e-02 1.002129347881379181e+04
1.742633386009650662e-02 9.993805162856304378e+03
1.846424942895544263e-02 9.929575341585608840e+03
1.956398343517064958e-02 9.826970965203683591e+03
2.072921779595372077e-02 9.684882080469604261e+03
2.196385372416546911e-02 9.502853465804862935e+03
2.327202478960409618e-02 9.281552141894499073e+03
2.465811075822603796e-02 9.022490445320581784e+03
2.612675225563329193e-02 8.727782659971802786e+03
2.768286630392066683e-02 8.400464348174518818e+03
2.933166278390045290e-02 8.046446488793611934e+03
3.107866187782013997e-02 7.672611453623649140e+03
3.292971255097151134e-02 7.285469774770609547e+03
3.489101213406773511e-02 6.891672538294346850e+03
3.696912707195028347e-02 6.501162373199486865e+03
3.917101490809260511e-02 6.123691099254939218e+03
4.150404757850476717e-02 5.766978409973164162e+03
4.397603609302721400e-02 5.437059141882688891e+03
4.659525668664682430e-02 5.138832817878897913e+03
4.937047852839003548e-02 4.875900147562783786e+03
5.231099308056263303e-02 4.648081184515574932e+03
5.542664520663106997e-02 4.451052727249867530e+03
5.872786613189483196e-02 4.276817770195766570e+03
6.222570836730231120e-02 4.113761201883658941e+03
6.593188271333548511e-02 3.947546844960018007e+03
6.985879746785249311e-02 3.763313826630761014e+03
7.401959996915644102e-02 3.548983610385961128e+03
7.842822061337681450e-02 3.299125086462071977e+03
8.309941949353395751e-02 3.018162159552147841e+03
8.804883581643464796e-02 2.721194043893450726e+03
9.329304026284686302e-02 2.431272400364728128e+03
9.884959046625586832e-02 2.173106535290467491e+03
1.047370897959450792e-01 1.965333580793979081e+03
1.109752496412072104e-01 1.813944833847939208e+03
1.175849554052158102e-01 1.709058678491179762e+03
1.245883364295008178e-01 1.626054000420568627e+03
1.320088400831419539e-01 1.533483800711059757e+03
1.398713102647238526e-01 1.408612347485509417e+03
1.482020705798860194e-01 1.253065029655439048e+03
1.570290124729377401e-01 1.093702377195610097e+03
1.663816886076130708e-01 9.636837884778642547e+02
1.762914118095947891e-01 8.780186169861045755e+02
1.867913599020784576e-01 8.227022271323152154e+02
1.979166867853557332e-01 7.658508284302047286e+02
2.097046401323234832e-01 6.862119497653744702e+02
2.221946860939523760e-01 5.976833399201021848e+02
2.354286414322420140e-01 5.275923803471241627e+02
2.494508135230316670e-01 4.825758355886264894e+02
2.643081486974108163e-01 4.427204473506698719e+02
2.800503894183630771e-01 3.926902238044122555e+02
2.967302408188872698e-01 3.439928477110252061e+02
3.144035471591500319e-01 3.093093564352666931e+02
3.331294787934677148e-01 2.794377686823067961e+02
3.529707302730650254e-01 2.465611113792856770e+02
3.739937302478801850e-01 2.183139188163883091e+02
3.962688638701478139e-01 1.955244468590825306e+02
4.198707084443914495e-01 1.729309460964501284e+02
4.448782831127585102e-01 1.530351629075314861e+02
4.713753134116728805e-01 1.359406673612043335e+02
4.994505115855140120e-01 1.199487511817505094e+02
5.291978735958446922e-01 1.061415799805464246e+02
5.607169938205458504e-01 9.365313039551098484e+01
5.941133984965040193e-01 8.261939827141893034e+01
6.294988990221888070e-01 7.278961272171703456e+01
6.669919663030128287e-01 6.409253060405821145e+01
7.067181273927490848e-01 5.637005268222676335e+01
7.488103857590030499e-01 4.954477784325607104e+01
7.934096665797492065e-01 4.351046697050828982e+01
8.406652885618334237e-01 3.817872662749859813e+01
8.907354638610439634e-01 3.347490204304483541e+01
9.437878277775391123e-01 2.932532773287771022e+01
1.000000000000000000e+00 2.566933992245824570e+01
