1.000000000000000082e-05 1.732646584635873310e+01
1.059560179277617057e-05 1.832129638193984533e+01
1.122667773510813544e-05 1.937324152826234069e+01
1.189534067370320835e-05 2.048558551735604993e+01
1.260382929679727389e-05 2.166179604033898798e+01
1.335451562929900141e-05 2.290553985835309803e+01
1.414991297434575937e-05 2.422069418021203902e+01
1.499268432786047117e-05 2.561135864891200598e+01
1.588565129428052877e-05 2.708186819529708345e+01
1.683180353330958413e-05 2.863680655774948036e+01
1.783430876931909215e-05 3.028102064404701110e+01
1.889652339691211472e-05 3.201963578189972992e+01
2.002200371815584479e-05 3.385807154615723391e+01
2.121451784910631934e-05 3.580205861738416218e+01
2.247805833548725246e-05 3.785765649687240142e+01
2.381685551976160786e-05 4.003127215132622041e+01
2.523539170434765982e-05 4.232968018761108198e+01
2.673841615839949297e-05 4.476004398527440031e+01
2.833096101839323942e-05 4.732993787248960871e+01
3.001835813575592089e-05 5.004737051280849869e+01
3.180625692794118915e-05 5.292081001609457047e+01
3.370064329271931777e-05 5.595921031497400122e+01
3.570785964900462521e-05 5.917203874602481761e+01
3.783462617131932846e-05 6.256930511261749217e+01
4.008806328898464845e-05 6.616159319827103502e+01
4.247571552536902605e-05 6.996009371394330856e+01
4.500557675700497562e-05 7.397663840024321757e+01
4.768611697714474431e-05 7.822373591803821569e+01
5.052631065335679548e-05 8.271461159194905122e+01
5.353566677410729675e-05 8.746324854798969284e+01
5.672426068491977794e-05 9.248442990372186046e+01
6.010276782070387642e-05 9.779378321067582647e+01
6.368249944718585675e-05 1.034078303645087402e+02
6.747544053110699554e-05 1.093440388696372878e+02
7.149428986597576249e-05 1.156208732141825237e+02
7.575250258771920673e-05 1.222578490850495712e+02
8.026433522257173624e-05 1.292755968348160422e+02
8.504489341802686365e-05 1.366959253007459552e+02
9.011018251665017960e-05 1.445418837230273539e+02
9.547716114208065730e-05 1.528378274985607277e+02
1.011637979766207013e-04 1.616094989922211766e+02
1.071891319205128638e-04 1.708841066865280993e+02
1.135733358343105206e-04 1.806903975961053277e+02
1.203377840777590556e-04 1.910587353852991725e+02
1.275051240713012809e-04 2.020212046534244053e+02
1.350993521198027864e-04 2.136117086180319689e+02
1.431458937523478591e-04 2.258660500447173263e+02
1.516716888470924095e-04 2.388220217362368203e+02
1.607052818261638333e-04 2.525195426695618437e+02
1.702769172225901374e-04 2.670007774816667734e+02
1.804186409392071779e-04 2.823102187678878749e+02
1.911644075385703697e-04 2.984947873052394698e+02
2.025501939230666413e-04 3.156040129988667786e+02
2.146141197858405776e-04 3.336901789552800892e+02
2.273965752357927448e-04 3.528083888434176174e+02
2.409403560239526765e-04 3.730166701114686134e+02
2.552908068239516468e-04 3.943762188113125262e+02
2.704959730463137079e-04 4.169515692041272246e+02
2.866067616948250111e-04 4.408106134264874640e+02
3.036771118035460487e-04 4.660246941808562156e+02
3.217641750250735269e-04 4.926689413324419888e+02
3.409285069746814732e-04 5.208224638582630632e+02
3.612342699709430527e-04 5.505682662307686996e+02
3.827494478516315301e-04 5.819933092947937894e+02
4.055460735840827930e-04 6.151889740618543101e+02
4.297004704320843828e-04 6.502512649597771315e+02
4.552935074866947636e-04 6.872805391211585402e+02
4.824108704165373600e-04 7.263815060998018680e+02
5.111433483440165366e-04 7.676638569880564091e+02
5.415871378079476200e-04 8.112424564712106303e+02
5.738441648302393047e-04 8.572368054249427587e+02
6.080224261649426910e-04 9.057709559351486632e+02
6.442363508721370797e-04 9.569743089634815760e+02
6.826071834272392233e-04 1.010981753937048097e+03
7.232633896483533272e-04 1.067932711581892818e+03
7.663410868007461971e-04 1.127970915110321357e+03
8.119844993184008319e-04 1.191245405285679453e+03
8.603464416684509499e-04 1.257910564837736501e+03
9.115888299750818944e-04 1.328124764285102628e+03
9.658832241158708896e-04 1.402050008959847446e+03
1.023411402105453864e-03 1.479852978954852460e+03
1.084365968689610842e-03 1.561704779204524812e+03
1.148951000187309855e-03 1.647776969707125545e+03
1.217382727739662078e-03 1.738240589572113322e+03
1.289890261253309484e-03 1.833268707483835215e+03
1.366716356462007289e-03 1.933035868269660341e+03
