1.000000000000000082e-05 2.274305833831590462e+01
1.059560179277617057e-05 2.402205484768266786e+01
1.122667773510813544e-05 2.537297094709200351e+01
1.189534067370320835e-05 2.679985757985326700e+01
1.260382929679727389e-05 2.830698680086643648e+01
1.335451562929900141e-05 2.989887086854723108e+01
1.414991297434575937e-05 3.158027568507807104e+01
1.499268432786047117e-05 3.335623493504272119e+01
1.588565129428052877e-05 3.523206525264819788e+01
1.683180353330958413e-05 3.721338214775025932e+01
1.783430876931909215e-05 3.930611691298545907e+01
1.889652339691211472e-05 4.151653456422175026e+01
2.002200371815584479e-05 4.385125240170221161e+01
2.121451784910631934e-05 4.631725977479123912e+01
2.247805833548725246e-05 4.892193881436278247e+01
2.381685551976160786e-05 5.167308621927139711e+01
2.523539170434765982e-05 5.457893686224217333e+01
2.673841615839949297e-05 5.764818846330028634e+01
2.833096101839323942e-05 6.089002743195408840e+01
3.001835813575592089e-05 6.431415608343496615e+01
3.180625692794118915e-05 6.793082187654378856e+01
3.370064329271931777e-05 7.175084806847594621e+01
3.570785964900462521e-05 7.578566569692461030e+01
3.783462617131932846e-05 8.004734723252705919e+01
4.008806328898464845e-05 8.454864312586745712e+01
4.247571552536902605e-05 8.930301992785915388e+01
4.500557675700497562e-05 9.432469961447388584e+01
4.768611697714474431e-05 9.962870091219359381e+01
5.052631065335679548e-05 1.052308852339726997e+02
5.353566677410729675e-05 1.111480040640132216e+02
5.672426068491977794e-05 1.173977473451410276e+02
6.010276782070387642e-05 1.239987943809028366e+02
6.368249944718585675e-05 1.309708713039813119e+02
6.747544053110699554e-05 1.383348098544246056e+02
7.149428986597576249e-05 1.461126058836349557e+02
7.575250258771920673e-05 1.543274810305543667e+02
8.026433522257173624e-05 1.630039556281793409e+02
8.504489341802686365e-05 1.721679215418954527e+02
9.011018251665017960e-05 1.818467121038389962e+02
9.547716114208065730e-05 1.920691763727712669e+02
1.011637979766207013e-04 2.028657717704685979e+02
1.071891319205128638e-04 2.142686539853158081e+02
1.135733358343105206e-04 2.263117578073303946e+02
1.203377840777590556e-04 2.390308845244933025e+02
1.275051240713012809e-04 2.524638214011698381e+02
1.350993521198027864e-04 2.666504520794907194e+02
1.431458937523478591e-04 2.816328453134856318e+02
1.516716888470924095e-04 2.974553549750629031e+02
