1.000000000000000082e-05 1.078377209968780619e+02
1.059560179277617057e-05 1.140294244353490427e+02
1.122667773510813544e-05 1.205766360495821630e+02
1.189534067370320835e-05 1.274997680030947436e+02
1.260382929679727389e-05 1.348204044617587840e+02
1.335451562929900141e-05 1.425613688864991957e+02
1.414991297434575937e-05 1.507467951897236844e+02
1.499268432786047117e-05 1.594022029773355769e+02
1.588565129428052877e-05 1.685545771109020166e+02
1.683180353330958413e-05 1.782324518380376333e+02
1.783430876931909215e-05 1.884659997532851605e+02
1.889652339691211472e-05 1.992871258668560301e+02
2.002200371815584479e-05 2.107295670744969982e+02
2.121451784910631934e-05 2.228289973386105487e+02
2.247805833548725246e-05 2.356231389085386638e+02
2.381685551976160786e-05 2.491518799267724660e+02
2.523539170434765982e-05 2.634573987877349168e+02
2.673841615839949297e-05 2.785842956368612704e+02
2.833096101839323942e-05 2.945797314199360812e+02
3.001835813575592089e-05 3.114935749162157776e+02
3.180625692794118915e-05 3.293785582137217602e+02
3.370064329271931777e-05 3.482904411114469099e+02
3.570785964900462521e-05 3.682881849610101881e+02
3.783462617131932846e-05 3.894341364897646258e+02
4.008806328898464845e-05 4.117942221784390426e+02
4.247571552536902605e-05 4.354381537993468214e+02
4.500557675700497562e-05 4.604396457559398641e+02
4.768611697714474431e-05 4.868766449013310762e+02
5.052631065335679548e-05 5.148315735522614887e+02
5.353566677410729675e-05 5.443915864561807894e+02
5.672426068491977794e-05 5.756488425125552340e+02
6.010276782070387642e-05 6.087007920955771851e+02
6.368249944718585675e-05 6.436504808740259023e+02
6.747544053110699554e-05 6.806068710755266693e+02
7.149428986597576249e-05 7.196851811967795811e+02
7.575250258771920673e-05 7.460800280570655332e+02
8.026433522257173624e-05 6.678852306603648685e+02
8.504489341802686365e-05 5.991450376209032811e+02
9.011018251665017960e-05 5.396256611700949861e+02
9.547716114208065730e-05 4.888775583050019122e+02
1.011637979766207013e-04 4.461088897468711707e+02
1.071891319205128638e-04 4.100062084574405503e+02
1.135733358343105206e-04 3.794232918313366554e+02
1.203377840777590556e-04 3.534409531975543928e+02
1.275051240713012809e-04 3.313494340696438485e+02
1.350993521198027864e-04 3.126469033444008119e+02
1.431458937523478591e-04 2.969332285225088981e+02
1.516716888470924095e-04 2.838823209664129195e+02
1.607052818261638333e-04 2.732087692976276685e+02
1.702769172225901374e-04 2.646327832074028379e+02
1.804186409392071779e-04 2.579223143593038117e+02
1.911644075385703697e-04 2.528913434545264636e+02
2.025501939230666413e-04 2.493880282182694827e+02
2.146141197858405776e-04 2.472837960094090022e+02
2.273965752357927448e-04 2.464755966837126380e+02
2.409403560239526765e-04 2.468824261929092359e+02
2.552908068239516468e-04 2.484396800442761730e+02
2.704959730463137079e-04 2.510938140243208352e+02
