1.000000000000000082e-05 7.298432548397076225e+00
1.059560179277617057e-05 7.717485361139335254e+00
1.122667773510813544e-05 8.160596859651560564e+00
1.189534067370320835e-05 8.629150175074334683e+00
1.260382929679727389e-05 9.124605959569237257e+00
1.335451562929900141e-05 9.648508709869838995e+00
1.414991297434575937e-05 1.020249159949513817e+01
1.499268432786047117e-05 1.078828160679682568e+01
1.588565129428052877e-05 1.140770486145313711e+01
1.683180353330958413e-05 1.206269232796574187e+01
1.783430876931909215e-05 1.275528580625497987e+01
1.889652339691211472e-05 1.348764426368563640e+01
2.002200371815584479e-05 1.426205058999387987e+01
2.121451784910631934e-05 1.508091871498233516e+01
2.247805833548725246e-05 1.594680109683230462e+01
2.381685551976160786e-05 1.686239662039450948e+01
2.523539170434765982e-05 1.783055905264003727e+01
2.673841615839949297e-05 1.885430593791373610e+01
2.833096101839323942e-05 1.993682794607479636e+01
3.001835813575592089e-05 2.108149873366681604e+01
3.180625692794118915e-05 2.229188551609377811e+01
3.370064329271931777e-05 2.357176017985165117e+01
3.570785964900462521e-05 2.492511090815873231e+01
3.783462617131932846e-05 2.635615443283414194e+01
4.008806328898464845e-05 2.786934930681603717e+01
4.247571552536902605e-05 2.946940978687306156e+01
4.500557675700497562e-05 3.116132025110423598e+01
4.768611697714474431e-05 3.295035038449640297e+01
5.052631065335679548e-05 3.484207186479616070e+01
5.353566677410729675e-05 3.684237569420197644e+01
5.672426068491977794e-05 3.895749001160649527e+01
6.010276782070387642e-05 4.119399886010094036e+01
6.368249944718585675e-05 4.355886319423226638e+01
6.747544053110699554e-05 4.605944249238967103e+01
7.149428986597576249e-05 4.870351654100336702e+01
7.575250258771920673e-05 5.149930842818393018e+01
8.026433522257173624e-05 5.445551116267756697e+01
8.504489341802686365e-05 5.758131458423249427e+01
9.011018251665017960e-05 6.088643168357190660e+01
9.547716114208065730e-05 6.438112654162628701e+01
1.011637979766207013e-04 6.807624821104404589e+01
1.071891319205128638e-04 7.198326412107802241e+01
1.135733358343105206e-04 7.611429109915445679e+01
1.203377840777590556e-04 8.048212876244106440e+01
1.275051240713012809e-04 8.510030308974963020e+01
1.350993521198027864e-04 8.998310769511189733e+01
1.431458937523478591e-04 9.514563883093209995e+01
1.516716888470924095e-04 1.006038343018316112e+02
1.607052818261638333e-04 1.063745302598986626e+02
1.702769172225901374e-04 1.124755117964144802e+02
1.804186409392071779e-04 1.189255492946926296e+02
1.911644075385703697e-04 1.257444420117963659e+02
2.025501939230666413e-04 1.329530933577945859e+02
2.146141197858405776e-04 1.405735720828507453e+02
2.273965752357927448e-04 1.486291433308185219e+02
2.409403560239526765e-04 1.571443141604650009e+02
2.552908068239516468e-04 1.661449354665448652e+02
2.704959730463137079e-04 1.756582743377820464e+02
2.866067616948250111e-04 1.857130258090464849e+02
3.036771118035460487e-04 1.963393545069707784e+02
3.217641750250735269e-04 2.075690356143664417e+02
3.409285069746814732e-04 2.194355372251682752e+02
3.612342699709430527e-04 2.319739866851899990e+02
3.827494478516315301e-04 2.452211980924352304e+02
4.055460735840827930e-04 2.592158700998273275e+02
4.297004704320843828e-04 2.739986735289738817e+02
4.552935074866947636e-04 2.896121278987346841e+02
4.824108704165373600e-04 3.061005986762763200e+02
5.111433483440165366e-04 3.235105755390666786e+02
5.415871378079476200e-04 3.418907547325740097e+02
5.738441648302393047e-04 3.612917718800942453e+02
6.080224261649426910e-04 3.817661520739987395e+02
6.442363508721370797e-04 4.033686840607025488e+02
6.826071834272392233e-04 4.261564774244573641e+02
7.232633896483533272e-04 4.501884704539726272e+02
7.663410868007461971e-04 4.755253085321872959e+02
8.119844993184008319e-04 5.022298318681545197e+02
8.603464416684509499e-04 5.303670840055378903e+02
9.115888299750818944e-04 5.600036740378482136e+02
9.658832241158708896e-04 5.912076030906434880e+02
1.023411402105453864e-03 6.240487370884543452e+02
1.084365968689610842e-03 6.585987004687108310e+02
1.148951000187309855e-03 6.949294233415113240e+02
1.217382727739662078e-03 7.331127616628696160e+02
1.289890261253309484e-03 7.732213822090740223e+02
1.366716356462007289e-03 8.153285366364100355e+02
1.448118227674534582e-03 8.595067097933725790e+02
1.534368408930013262e-03 9.058271878951512690e+02
1.625755666443795110e-03 9.543605465257813876e+02
1.722585965398787389e-03 1.005176078091143040e+03
1.825183494319044218e-03 1.058337531246185108e+03
1.933891750455232110e-03 1.113902296132874881e+03
2.049074689815848227e-03 1.171923516712280161e+03
2.171117945694505096e-03 1.232449267378209470e+03
2.300430119772919023e-03 1.295518400680394961e+03
2.437444150122221927e-03 1.361159632758734688e+03
2.582618760682677504e-03 1.429392955826619982e+03
2.736439997074671757e-03 1.500228424345346411e+03
2.899422853882878057e-03 1.573660822617162921e+03
3.072112998861759037e-03 1.649668702778858915e+03
3.255088599835059826e-03 1.728216077334988768e+03
3.448962260405759751e-03 1.809250905028173975e+03
3.654383070957258062e-03 1.892698599349471124e+03
3.872038781812556923e-03 1.978461281125425785e+03
4.102658105827194576e-03 2.066419971737763262e+03
4.347013158125026359e-03 2.156432827633262605e+03
4.605922041145108295e-03 2.248325679892963763e+03
4.880251583654433324e-03 2.341892244567984562e+03
5.170920242896760721e-03 2.436898458451942588e+03
5.478901179593945181e-03 2.533080574592132962e+03
5.805225516094901853e-03 2.630129937581526974e+03
6.150985788580504154e-03 2.727695766621270650e+03
6.517339604882426730e-03 2.825394187935816717e+03
6.905513520162331019e-03 2.922805679209052414e+03
7.316807143427199629e-03 3.019442750255414467e+03
7.752597488629464108e-03 3.114760353369907989e+03
8.214343584919429550e-03 3.208177822805659616e+03
8.703591361485166558e-03 3.299076749818039843e+03
9.221978823334331735e-03 3.386752319635485492e+03
9.771241535346501458e-03 3.470436140085098486e+03
1.035321843295662625e-02 3.549333435204290254e+03
1.096985797892384082e-02 3.622621753536071992e+03
1.162322468679852921e-02 3.689374713309120125e+03
1.231550603292826118e-02 3.748609100718046648e+03
1.304901978014402948e-02 3.799348403086173221e+03
1.382622173764656327e-02 3.840628084506954110e+03
1.464971398307286267e-02 3.871418488454737599e+03
1.552225357427047987e-02 3.890693919382257263e+03
1.644676177994664271e-02 3.897511336465050135e+03
1.742633386009650662e-02 3.891027810536644211e+03
1.846424942895544263e-02 3.870460416006233118e+03
1.956398343517064958e-02 3.835154084692865581e+03
2.072921779595372077e-02 3.784647290169617008e+03
2.196385372416546911e-02 3.718724732002679957e+03
2.327202478960409618e-02 3.637609768602997519e+03
2.465811075822603796e-02 3.541849405561282765e+03
