2.109631387639004279e-04 4.964781028827478515e-01
2.655868563417333652e-04 7.866179914927773353e-01
3.343540424871350438e-04 1.246097473795668931e+00
4.209268006231609905e-04 1.973448597748935107e+00
5.299154458097142832e-04 3.124142899784640548e+00
6.671240208320842720e-04 4.943042793769162557e+00
8.398593826438123435e-04 7.814950955690814993e+00
1.057320319144056716e-03 1.234282376350332910e+01
1.331087418176771751e-03 1.946717166358960682e+01
1.675739776062227593e-03 3.064445152177786014e+01
2.109631387639005363e-03 4.811374897096484915e+01
2.655868563417335820e-03 7.528214580215485796e+01
3.343540424871353257e-03 1.172672825010322981e+02
4.209268006231613700e-03 1.816392504145292150e+02
5.299154458097147385e-03 2.793836805065880640e+02
6.671240208320848575e-03 4.260517544085188888e+02
8.398593826438130808e-03 6.428905389598056672e+02
1.057320319144057497e-02 9.573864691875784274e+02
1.331087418176772792e-02 1.402070760764903525e+03
1.675739776058633376e-02 2.009474229662890821e+03
2.109631367091720569e-02 2.801174526779689586e+03
2.655853704282795311e-02 3.773002943838312603e+03
3.341567866786852165e-02 4.896547439870267226e+03
4.146055468431527474e-02 6.119370482046591860e+03
4.817467060089554443e-02 7.163795229868749630e+03
5.305665542600154772e-02 7.978988988277602402e+03
5.709351751641824485e-02 8.689919005579804434e+03
6.070304611475346029e-02 9.342700736794065961e+03
6.407235408356903861e-02 9.952334278738902867e+03
6.730083652765825319e-02 1.052231300866001038e+04
7.044824574774061210e-02 1.105167081771481207e+04
7.355390726856780859e-02 1.153799500811630242e+04
7.664557909863591034e-02 1.197932523003972528e+04
7.974399715600052896e-02 1.237544792136426076e+04
8.286540554968556405e-02 1.272885622678494838e+04
8.602305798846392182e-02 1.304544946215916752e+04
8.922815545749998578e-02 1.333483188810045431e+04
9.249045677068438998e-02 1.361022016493573938e+04
9.581869002205285757e-02 1.388773616067659532e+04
9.922083785460096561e-02 1.418510994009426213e+04
1.027043399198196011e-01 1.451975109305532533e+04
1.062762393078524603e-01 1.490635818468202524e+04
1.099432900331187984e-01 1.535429572419250144e+04
1.137120368014984673e-01 1.586507762166071370e+04
1.175888746420793718e-01 1.643066767990902372e+04
1.215800936665906301e-01 1.703279403080140401e+04
1.256919127139815018e-01 1.764427092500825893e+04
1.299305046464970803e-01 1.823257560216238926e+04
1.343020154053976567e-01 1.876571949958426922e+04
1.388125784959709785e-01 1.921960801926871136e+04
1.434683262802162462e-01 1.958533302900140552e+04
1.482753992638767560e-01 1.987447597878779925e+04
1.532399544401981950e-01 2.012030904664979244e+04
1.583681736736736179e-01 2.037326994405449659e+04
1.636662730575116631e-01 2.068997811921140965e+04
1.691405141476931828e-01 2.111708837804520954e+04
1.747972179568039464e-01 2.167423429954911262e+04
1.806427825777249530e-01 2.234252626770796269e+04
1.866837052985834966e-01 2.306801919226607060e+04
1.929266100662761496e-01 2.376833618274315086e+04
1.993782811587525572e-01 2.436086949318506595e+04
2.060457039406674573e-01 2.480585277769360619e+04
2.129361136097192297e-01 2.512747671903969604e+04
2.200570529009534260e-01 2.540619691533403966e+04
2.274164398147846544e-01 2.574475726559133182e+04
2.350226465852646995e-01 2.622561369104705591e+04
2.428845913249573774e-01 2.686744109465461224e+04
2.510118440921716432e-01 2.760146814387182894e+04
2.594147495507658774e-01 2.830383811331829565e+04
2.681045689647792440e-01 2.887191370616475251e+04
2.770936450322675215e-01 2.928923371400864926e+04
2.863955940718467819e-01 2.964665600950513908e+04
2.960255314094793477e-01 3.008575653927636449e+04
3.060003375805090409e-01 3.068017528720481278e+04
3.163389753164202456e-01 3.137948020730277130e+04
3.270628704474795034e-01 3.205284847096830345e+04
3.381963741412885582e-01 3.260116317188898392e+04
3.497673297844774987e-01 3.306169629102924955e+04
3.618077760038566626e-01 3.356124212888677721e+04
3.743548288812958980e-01 3.418440954600260739e+04
3.874518029889710835e-01 3.486773339744201803e+04
4.011496550438566899e-01 3.549606018980738008e+04
4.155088698983123718e-01 3.605426412545102357e+04
4.306019630461243031e-01 3.664142090536510659e+04
4.465168582583826096e-01 3.731260556643160089e+04
4.633615331102416413e-01 3.800876924583125947e+04
4.812705441546561991e-01 3.866404728381183668e+04
5.004144120134822460e-01 3.934063106351120950e+04
5.210134882340534679e-01 4.009334551769644168e+04
5.433590864399014952e-01 4.085491764094113023e+04
5.678468534511558197e-01 4.164588639619448077e+04
5.950317101632444095e-01 4.251359751472091011e+04
6.257228359465183409e-01 4.343389389102620044e+04
6.611576273780902513e-01 4.445779724991538387e+04
7.033425949415109679e-01 4.560751786371478374e+04
7.557748612981470826e-01 4.695724423076542735e+04
8.250918591600981955e-01 4.861508274227815855e+04
9.249661758183931326e-01 5.079150667404162232e+04
1.083206923854927339e+00 5.383217990519023442e+04
