1.051685739783554082e-05 1.176172345021169689e-03
1.323993903035064071e-05 1.864105939688164102e-03
1.666809569591385016e-05 2.954405413197843788e-03
2.098388923780292856e-05 4.682407597279712209e-03
2.641715139974424770e-05 7.421092163550065644e-03
3.325722320435188940e-05 1.176157963221856513e-02
4.186836341766924182e-05 1.864069923509932905e-02
5.270914665673710135e-05 2.954314483176219419e-02
6.635688416015191201e-05 4.682179412318050737e-02
8.353836771669709694e-05 7.420519744463455192e-02
1.051685739783554522e-04 1.176014327706716989e-01
1.323993903035064782e-04 1.863709864479594358e-01
1.666809569591385829e-04 2.953413011794040477e-01
2.098388923780294144e-04 4.679926643868158043e-01
2.641715139974426464e-04 7.414906502629288187e-01
3.325722320435191108e-04 1.174621993205847037e+00
4.186836341766926486e-04 1.860279998039249483e+00
5.270914665673712574e-04 2.945049861504140054e+00
6.635688416015194995e-04 4.659827693292570849e+00
8.353836771669714573e-04 7.367508675508911864e+00
1.051685739783555281e-03 1.163681781615256661e+01
1.323993903035065650e-03 1.835510589597663156e+01
1.666809569591387076e-03 2.889718404314107403e+01
2.098388923780295390e-03 4.537670886515408597e+01
2.641715139974428091e-03 7.101131856837483269e+01
3.325722320435193276e-03 1.106336965252759086e+02
4.186836341766929197e-03 1.713892759488137187e+02
5.270914665673715610e-03 2.636391648955292908e+02
6.635688416015198682e-03 4.020417545645536279e+02
8.353836771669719344e-03 6.066257759392381104e+02
1.051685739783555715e-02 9.033278276904369477e+02
1.323993903035066561e-02 1.322844974857435773e+03
1.666809569588479159e-02 1.895928545181727486e+03
2.098388906325528505e-02 2.642875000423351139e+03
2.641701997358080617e-02 3.559983481965681221e+03
3.323919347203662528e-02 4.619901976386599017e+03
4.127315635647459124e-02 5.774988218130613859e+03
4.803567897394372260e-02 6.767772322911602714e+03
5.294201439558061245e-02 7.541153718586035211e+03
5.698971918784792590e-02 8.214592952622690063e+03
6.060455525489787110e-02 8.832592036621395891e+03
6.397643842009784199e-02 9.409611182440730772e+03
6.720593613648589981e-02 9.949078685712640436e+03
7.035336966201133357e-02 1.045006427956266452e+04
7.345837183429464179e-02 1.091027209124259207e+04
7.654888004810640745e-02 1.132779647375056084e+04
7.964574109719282924e-02 1.170239040706724336e+04
8.276527058178993757e-02 1.203634829309604538e+04
8.592076974463960792e-02 1.233520524999974077e+04
8.912347184585989179e-02 1.260800809454822047e+04
9.238315787907570853e-02 1.286721140990951062e+04
9.570857122451162380e-02 1.312807950020427779e+04
9.910770497839528625e-02 1.340742262934345308e+04
1.025880057826253633e-01 1.372178235474219036e+04
1.061565211926257385e-01 1.408517433389942380e+04
1.098200078213971420e-01 1.450661128529515918e+04
1.135850115796184917e-01 1.498775235804107433e+04
1.174579276536783790e-01 1.552111953802545031e+04
1.214450455225091208e-01 1.608959893459072737e+04
1.255525827952633233e-01 1.666752976071076773e+04
1.297867106523420411e-01 1.722410732765764260e+04
1.341535730085756106e-01 1.772893081017306758e+04
1.386593010751945854e-01 1.815888727679256772e+04
1.433100247034857222e-01 1.850516887747273358e+04
1.481118816996483123e-01 1.877831309996392156e+04
1.530710261749316237e-01 1.900945112346166934e+04
1.581936369152636690e-01 1.924619954711692844e+04
1.634859267045719322e-01 1.954226125404001868e+04
1.689541535048256493e-01 1.994227115153245177e+04
1.746046343759782848e-01 2.046555854066784741e+04
1.804437630057777464e-01 2.109505348922395206e+04
1.864780317106480290e-01 2.178013265548084382e+04
1.927140587646405112e-01 2.244323208494704522e+04
1.991586219161399773e-01 2.300542187821448533e+04
2.058186989661129063e-01 2.342785411188505532e+04
2.127015163139047149e-01 2.373219031448718306e+04
2.198146064358359741e-01 2.399376048962928689e+04
2.271658753593223667e-01 2.430999331411908861e+04
2.347636813446710158e-01 2.475992863813575968e+04
2.426169262047737363e-01 2.536297320639513418e+04
2.507351610000154163e-01 2.605566979429804996e+04
2.591287082672323883e-01 2.672089890886554349e+04
2.678088035098027397e-01 2.726023321919174850e+04
2.767877594331586977e-01 2.765582293772836056e+04
2.860791574127130588e-01 2.799183417490326246e+04
2.956980720067180490e-01 2.840263029408401781e+04
3.056613360826362924e-01 2.896042054413333244e+04
3.159878564645269838e-01 2.961978115302638616e+04
3.266989931491457999e-01 3.025739300924346753e+04
3.378190193971740141e-01 3.077720312607545202e+04
3.493756858502188867e-01 3.121167314468939367e+04
3.614009199511265535e-01 3.168046064507657502e+04
3.739317034115855476e-01 3.226605357620957511e+04
3.870111869063718180e-01 3.291110284064627194e+04
4.006901251368558681e-01 3.350570815038718138e+04
4.150287509990771562e-01 3.403261192653913167e+04
4.300992615364984117e-01 3.458472740487327974e+04
4.459891719482581562e-01 3.521650413029931224e+04
4.628059266557334461e-01 3.587390839911682997e+04
4.806833729828379198e-01 3.649245725548364862e+04
4.997910671594978926e-01 3.712915988902463141e+04
5.203480158544495637e-01 3.783833107526191452e+04
5.426436015033160309e-01 3.855686148118208075e+04
5.670706011825338289e-01 3.930159399224077060e+04
5.941794951907450884e-01 4.011889526097167982e+04
6.247722517798055542e-01 4.098562412429745746e+04
6.600738589992902750e-01 4.194916119016240555e+04
7.020679420664760473e-01 4.303050924057472002e+04
7.542058701539818832e-01 4.429891463732528064e+04
8.230257273764701731e-01 4.585483964119396842e+04
9.219771701373103978e-01 4.789463509108605649e+04
1.078497327718354493e+00 5.074198850614256662e+04
