2.109631387639004279e-04 3.655967248290194482e-01
2.655868563417333652e-04 5.792606632432937275e-01
3.343540424871350438e-04 9.176430514932408800e-01
4.209268006231609905e-04 1.453326641059383029e+00
5.299154458097142832e-04 2.300842308506193756e+00
6.671240208320842720e-04 3.640561179872254360e+00
8.398593826438123435e-04 5.755850294253223254e+00
1.057320319144056716e-03 9.090574493004130119e+00
1.331087418176771751e-03 1.433726622099366921e+01
1.675739776062227593e-03 2.256917721386613707e+01
2.109631387639005363e-03 3.543516812938462124e+01
2.655868563417335820e-03 5.544452261277666594e+01
3.343540424871353257e-03 8.636674540114255194e+01
4.209268006231613700e-03 1.337779884866429825e+02
5.299154458097147385e-03 2.057700283595198130e+02
6.671240208320848575e-03 3.137975755174327332e+02
8.398593826438130808e-03 4.735153307341541336e+02
1.057320319144057497e-02 7.051790365218563466e+02
1.331087418176772792e-02 1.032770060682880739e+03
1.675739776058633376e-02 1.480282760680674755e+03
2.109631367091720569e-02 2.063666462740068710e+03
2.655853704282795311e-02 2.779909978237734322e+03
3.341567866786852165e-02 3.608135248780266465e+03
4.146055468431527474e-02 4.509718589388609871e+03
4.817467060089554443e-02 5.279848021854841136e+03
5.305665542600154772e-02 5.880967569052894760e+03
5.709351751641824485e-02 6.405214553551127210e+03
6.070304611475346029e-02 6.886593040975261829e+03
6.407235408356903861e-02 7.336163730642165319e+03
6.730083652765825319e-02 7.756505419071138022e+03
7.044824574774061210e-02 8.146904781108878524e+03
7.355390726856780859e-02 8.505584239152429291e+03
7.664557909863591034e-02 8.831096612369679860e+03
7.974399715600052896e-02 9.123283330683414533e+03
8.286540554968556405e-02 9.383982125278060266e+03
8.602305798846392182e-02 9.617539332168043984e+03
8.922815545749998578e-02 9.831037921045968687e+03
9.249045677068438998e-02 1.003421530960097516e+04
9.581869002205285757e-02 1.023896315187602522e+04
9.922083785460096561e-02 1.045835070629400070e+04
1.027043399198196011e-01 1.070521527622188478e+04
1.062762393078524603e-01 1.099039539177692131e+04
1.099432900331187984e-01 1.132079574484308068e+04
1.137120368014984673e-01 1.169753524013297829e+04
1.175888746420793718e-01 1.211468971962421347e+04
1.215800936665906301e-01 1.255878678856321858e+04
1.256919127139815018e-01 1.300978442904034819e+04
1.299305046464970803e-01 1.344369793715347259e+04
1.343020154053976567e-01 1.383694273654526842e+04
1.388125784959709785e-01 1.417175155832837845e+04
1.434683262802162462e-01 1.444154940724264270e+04
1.482753992638767560e-01 1.465488026040597651e+04
1.532399544401981950e-01 1.483627245630431207e+04
1.583681736736736179e-01 1.502291513827561903e+04
1.636662730575116631e-01 1.525657017453403023e+04
1.691405141476931828e-01 1.557163001568651634e+04
1.747972179568039464e-01 1.598257774733183032e+04
1.806427825777249530e-01 1.647548626281198813e+04
1.866837052985834966e-01 1.701057672380641088e+04
1.929266100662761496e-01 1.752710199671723967e+04
1.993782811587525572e-01 1.796414791614322166e+04
2.060457039406674573e-01 1.829238788686645421e+04
2.129361136097192297e-01 1.852965812090941108e+04
2.200570529009534260e-01 1.873528737835534412e+04
2.274164398147846544e-01 1.898504210674627029e+04
2.350226465852646995e-01 1.933972955706556604e+04
2.428845913249573774e-01 1.981312198904716570e+04
2.510118440921716432e-01 2.035450607894988570e+04
2.594147495507658774e-01 2.087254462346141372e+04
2.681045689647792440e-01 2.129154789234016789e+04
2.770936450322675215e-01 2.159937592313454297e+04
2.863955940718467819e-01 2.186303275749824024e+04
2.960255314094793477e-01 2.218691588886567115e+04
3.060003375805090409e-01 2.262534233723469879e+04
3.163389753164202456e-01 2.314111428427509600e+04
3.270628704474795034e-01 2.363776352628103268e+04
3.381963741412885582e-01 2.404218268884964345e+04
3.497673297844774987e-01 2.438187186712287075e+04
3.618077760038566626e-01 2.475031880094978260e+04
3.743548288812958980e-01 2.520994645018593656e+04
3.874518029889710835e-01 2.571393625828554286e+04
4.011496550438566899e-01 2.617735078502784017e+04
4.155088698983123718e-01 2.658907157024856861e+04
4.306019630461243031e-01 2.702212077040597433e+04
4.465168582583826096e-01 2.751714781857561320e+04
4.633615331102416413e-01 2.803059898612196048e+04
4.812705441546561991e-01 2.851388503304041660e+04
5.004144120134822460e-01 2.901291583972207081e+04
5.210134882340534679e-01 2.956806513400352924e+04
5.433590864399014952e-01 3.012974963801306149e+04
5.678468534511558197e-01 3.071311048766679232e+04
5.950317101632444095e-01 3.135308894425532344e+04
6.257228359465183409e-01 3.203180688343240399e+04
6.611576273780902513e-01 3.278699470607491094e+04
7.033425949415109679e-01 3.363491983027465903e+04
7.557748612981470826e-01 3.463039029015180131e+04
8.250918591600981955e-01 3.585305421828293038e+04
9.249661758183931326e-01 3.745820140498506225e+04
1.083206923854927339e+00 3.970072854412822926e+04
