1.034864828729043727e-05 8.818476345282737303e-04
1.302817630659011713e-05 1.397633204787758054e-03
1.640150222170097812e-05 2.215096762330101554e-03
2.064826793849785516e-05 3.510684977706166922e-03
2.599462921730971051e-05 5.564043443833917822e-03
3.272529929183831779e-05 8.818371218097018072e-03
4.119871088706492692e-05 1.397606753771719022e-02
5.186610406888705400e-05 2.215030086383733623e-02
6.529555642308277079e-05 3.510517427021063452e-02
8.220223525825876628e-05 5.563622836939922933e-02
1.034864828729044269e-04 8.817315711842539649e-02
1.302817630659012323e-04 1.397342033443946530e-01
1.640150222170098557e-04 2.214366740071226913e-01
2.064826793849786600e-04 3.508857574341347485e-01
2.599462921730972338e-04 5.559478635640725530e-01
3.272529929183833541e-04 8.807004389430610480e-01
4.119871088706495267e-04 1.394790072296591577e+00
5.186610406888709059e-04 2.208101708342573577e+00
6.529555642308281687e-04 3.493659154211681717e+00
8.220223525825881778e-04 5.523218264982530989e+00
1.034864828729044946e-03 8.722314758216114683e+00
1.302817630659013244e-03 1.375460017852792127e+01
1.640150222170099750e-03 2.164800794945593765e+01
2.064826793849788063e-03 3.398047262057981044e+01
2.599462921730974398e-03 5.315074346203467570e+01
3.272529929183835926e-03 8.275773908471934703e+01
4.119871088706497653e-03 1.281165686774401706e+02
5.186610406888712312e-03 1.969252671339900473e+02
6.529555642308285807e-03 3.000561334494317407e+02
8.220223525825886765e-03 4.523260644648939319e+02
1.034864828729045554e-02 6.728320183610636604e+02
1.302817630659014285e-02 9.840390504035962067e+02
1.640150222167895480e-02 1.408111962997654473e+03
2.064826779775760443e-02 1.958988972904345928e+03
2.599451771888093912e-02 2.631519687726332904e+03
3.270935682243714115e-02 3.402232124299160205e+03
4.065246080083574631e-02 4.238133213741204600e+03
4.741156087847596401e-02 4.964582147486837130e+03
5.230272065201943543e-02 5.533013719697039051e+03
5.632615159311785830e-02 6.029362099878261688e+03
5.991377447852876126e-02 6.485682727331608476e+03
6.325728249759858535e-02 6.911957819120378190e+03
6.645778203718274990e-02 7.310118462320987419e+03
6.957574570308663886e-02 7.678960691097304334e+03
7.265082108694780050e-02 8.016359077562461607e+03
7.571090878189712381e-02 8.320596772555523785e+03
7.877679909556051241e-02 8.591283937547505047e+03
8.186474417008239579e-02 8.830087380314331313e+03
8.498798000693623400e-02 9.041187372364089242e+03
8.815767489737429130e-02 9.231592784968670458e+03
9.138354584595283214e-02 9.410979686743883576e+03
9.467427334975669906e-02 9.591247891764107408e+03
9.803778861488436636e-02 9.785545772142555506e+03
1.014814771899011647e-01 1.000684529982609456e+04
1.050123261248098322e-01 1.026618160596224698e+04
1.086370319241798804e-01 1.057072214144175632e+04
1.123620806257507737e-01 1.092185214064902539e+04
1.161938076485476146e-01 1.131390252232986313e+04
1.201384427089799839e-01 1.173357307201884578e+04
1.242021435822888986e-01 1.216089284378135380e+04
1.283910214859961818e-01 1.257174675167611349e+04
1.327111601976318223e-01 1.294220180260732923e+04
1.371686305764075742e-01 1.325397505051808912e+04
1.417695018644225258e-01 1.349976702596668292e+04
1.465198509493194912e-01 1.368743667375394034e+04
1.514257706446332508e-01 1.384095564156836735e+04
1.564933779640036715e-01 1.399735209991925331e+04
1.617288233152782140e-01 1.419866606878185121e+04
1.671383015092740010e-01 1.448022395165734088e+04
1.727280654580855557e-01 1.485779624605165009e+04
1.785044434246065292e-01 1.531888426829347191e+04
1.844738606761459898e-01 1.582465229606121648e+04
1.906428663907145660e-01 1.631456195587231741e+04
1.970181666669837128e-01 1.672666194550969522e+04
2.036066645025033928e-01 1.702961990154077648e+04
2.104155076360777477e-01 1.723889240776604129e+04
2.174521452080029615e-01 1.741217669670829127e+04
2.247243942872004796e-01 1.762537614554457468e+04
2.322405174606486933e-01 1.794134802650046913e+04
2.400093128943582843e-01 1.837713920373011933e+04
2.480402185765313572e-01 1.888492257675783912e+04
2.563434328674735196e-01 1.937384870628832869e+04
2.649300540390654435e-01 1.976576373924790460e+04
2.738122422306505932e-01 2.004431017177538888e+04
2.830034082335726175e-01 2.027322145210276722e+04
2.925184348192176875e-01 2.055725768420942040e+04
3.023739380509462560e-01 2.095492320492188446e+04
3.125885783181519550e-01 2.143376467673546722e+04
3.231834339149797786e-01 2.189849982824827748e+04
3.341824541679112581e-01 2.227209991879936206e+04
3.456130148529913959e-01 2.257655403809877680e+04
3.575066066176872392e-01 2.290411754287880103e+04
3.698996983688112028e-01 2.332164308032687404e+04
3.828348337008872226e-01 2.378749133913387050e+04
3.963620419212977031e-01 2.421571361900744159e+04
4.105406800882530627e-01 2.458936665916701531e+04
4.254418752815720683e-01 2.497902869722918331e+04
4.411518180981435777e-01 2.542981650848354184e+04
4.577762881183697896e-01 2.590198374245690138e+04
4.754470036222809837e-01 2.634275795540713807e+04
4.943307432408963753e-01 2.679378210696609676e+04
5.146428049115728820e-01 2.729996201504342389e+04
5.366674827643828083e-01 2.781271938457216311e+04
5.607903451882263468e-01 2.834149430821032365e+04
5.875512611311354272e-01 2.892356427493402953e+04
6.177358408679076707e-01 2.953980974311237878e+04
6.525424016277922012e-01 3.022436470260664282e+04
6.939080156182257930e-01 3.099183548213156610e+04
7.451959201765366858e-01 3.189115771518049587e+04
8.127620168731989336e-01 3.299242358144850004e+04
9.096583620814580051e-01 3.443281006122309918e+04
1.062603406830443520e+00 3.644084278723597527e+04
