1.051685739783554082e-05 8.735340671817806756e-04
1.323993903035064071e-05 1.384457080803853154e-03
1.666809569591385016e-05 2.194214273583039790e-03
2.098388923780292856e-05 3.477588719979236593e-03
2.641715139974424770e-05 5.511590348942195690e-03
3.325722320435188940e-05 8.735241007370636579e-03
4.186836341766924182e-05 1.384432105119089498e-02
5.270914665673710135e-05 2.194151162374710640e-02
6.635688416015191201e-05 3.477430328169896917e-02
8.353836771669709694e-05 5.511192773011221180e-02
1.051685739783554522e-04 8.734243290822796268e-02
1.323993903035064782e-04 1.384181866986390064e-01
1.666809569591385829e-04 2.193524099309805131e-01
2.098388923780294144e-04 3.475861187466139368e-01
2.641715139974426464e-04 5.507274777736897997e-01
3.325722320435191108e-04 8.724493858809518887e-01
4.186836341766926486e-04 1.381768596117427084e+00
5.270914665673712574e-04 2.187598158493913481e+00
6.635688416015194995e-04 3.461480336069095998e+00
8.353836771669714573e-04 5.472947757036307870e+00
1.051685739783555281e-03 8.644265690718340167e+00
1.323993903035065650e-03 1.363441493008788719e+01
1.666809569591387076e-03 2.146515959391076578e+01
2.098388923780295390e-03 3.370646060283191758e+01
2.641715139974428091e-03 5.274825237489233842e+01
3.325722320435193276e-03 8.218080542150046597e+01
4.186836341766929197e-03 1.273125176483263346e+02
5.270914665673715610e-03 1.958406206120795048e+02
6.635688416015198682e-03 2.986547250792656314e+02
8.353836771669719344e-03 4.506376454960939668e+02
1.051685739783555715e-02 6.710658850766689056e+02
1.323993903035066561e-02 9.827616170191530500e+02
1.666809569588479159e-02 1.408601517792342975e+03
2.098388906325528505e-02 1.963714006031832696e+03
2.641701997358080617e-02 2.645424115422160867e+03
3.323919347203662528e-02 3.433462328824713950e+03
4.127315635647459124e-02 4.292470331737094966e+03
4.803567897394372260e-02 5.030883977640631201e+03
5.294201439558061245e-02 5.606142072169168387e+03
5.698971918784792590e-02 6.107079241966608606e+03
6.060455525489787110e-02 6.566794408125255359e+03
6.397643842009784199e-02 6.996042459061241061e+03
6.720593613648589981e-02 7.397375662221774292e+03
7.035336966201133357e-02 7.770101533117259351e+03
7.345837183429464179e-02 8.112512779437462086e+03
7.654888004810640745e-02 8.423190832081781991e+03
7.964574109719282924e-02 8.701950302180883227e+03
8.276527058178993757e-02 8.950495821871159933e+03
8.592076974463960792e-02 9.172941477169752034e+03
8.912347184585989179e-02 9.376012474002207455e+03
9.238315787907570853e-02 9.568974145437810876e+03
9.570857122451162380e-02 9.763173731741564552e+03
9.910770497839528625e-02 9.971114182104938664e+03
1.025880057826253633e-01 1.020509934560128204e+04
1.061565211926257385e-01 1.047555321335633744e+04
1.098200078213971420e-01 1.078918169028511511e+04
1.135850115796184917e-01 1.114722100771099213e+04
1.174579276536783790e-01 1.154411018877977767e+04
1.214450455225091208e-01 1.196712317133082252e+04
1.255525827952633233e-01 1.239717469001681638e+04
1.297867106523420411e-01 1.281134802632520586e+04
1.341535730085756106e-01 1.318703414933114982e+04
1.386593010751945854e-01 1.350703690291050771e+04
1.433100247034857222e-01 1.376480192019952847e+04
1.481118816996483123e-01 1.396816541099446658e+04
1.530710261749316237e-01 1.414028084535896596e+04
1.581936369152636690e-01 1.431656786223549716e+04
1.634859267045719322e-01 1.453697419326097406e+04
1.689541535048256493e-01 1.483470430020808635e+04
1.746046343759782848e-01 1.522414057236854751e+04
1.804437630057777464e-01 1.569258685780767155e+04
1.864780317106480290e-01 1.620238575269104876e+04
1.927140587646405112e-01 1.669583716376823577e+04
1.991586219161399773e-01 1.711422330736198637e+04
2.058186989661129063e-01 1.742864068926906475e+04
2.127015163139047149e-01 1.765520235942206637e+04
2.198146064358359741e-01 1.784994333562376414e+04
2.271658753593223667e-01 1.808534979282267886e+04
2.347636813446710158e-01 1.842022024568630150e+04
2.426169262047737363e-01 1.886899659098068150e+04
2.507351610000154163e-01 1.938447044816397829e+04
2.591287082672323883e-01 1.987951126329278486e+04
2.678088035098027397e-01 2.028088935322644102e+04
2.767877594331586977e-01 2.057532340632984051e+04
2.860791574127130588e-01 2.082543043652536289e+04
2.956980720067180490e-01 2.113117302236990508e+04
3.056613360826362924e-01 2.154627772069240382e+04
3.159878564645269838e-01 2.203694476903902250e+04
3.266989931491457999e-01 2.251143179900048199e+04
3.378190193971740141e-01 2.289827701694973075e+04
3.493756858502188867e-01 2.322162188217737275e+04
3.614009199511265535e-01 2.357049869374049376e+04
3.739317034115855476e-01 2.400628270781133688e+04
3.870111869063718180e-01 2.448627767477079760e+04
4.006901251368558681e-01 2.492877155386840968e+04
4.150287509990771562e-01 2.532089024689914368e+04
4.300992615364984117e-01 2.573175806189899231e+04
4.459891719482581562e-01 2.620189674342297803e+04
4.628059266557334461e-01 2.669110204899441305e+04
4.806833729828379198e-01 2.715139256972736985e+04
4.997910671594978926e-01 2.762519703502171251e+04
5.203480158544495637e-01 2.815291372701896034e+04
5.426436015033160309e-01 2.868759560645608872e+04
5.670706011825338289e-01 2.924177851352041762e+04
5.941794951907450884e-01 2.984994833193724480e+04
6.247722517798055542e-01 3.049489762246600003e+04
6.600738589992902750e-01 3.121187814283543048e+04
7.020679420664760473e-01 3.201653865119057082e+04
7.542058701539818832e-01 3.296035790301985253e+04
8.230257273764701731e-01 3.411814137338630826e+04
9.219771701373103978e-01 3.563593560843853629e+04
1.078497327718354493e+00 3.775462742114226421e+04
