7.523434502507070690e-05 4.340376254747467522e-02
9.471442879175160517e-05 6.878774714167421034e-02
1.192384012695052122e-04 1.090147160610643734e-01
1.501122534198900146e-04 1.727603071844971971e-01
1.889801304519854463e-04 2.737656308355856938e-01
2.379118885501812337e-04 4.337869586002592870e-01
2.995133222637649394e-04 6.872517851401885869e-01
3.770649325687494167e-04 1.088593241296152980e+00
4.746966255072527477e-04 1.723770505155950872e+00
5.976076447440198912e-04 2.728297913307906164e+00
7.523434502507076382e-04 4.315341332330062230e+00
9.471442879175166751e-04 6.819307787644578234e+00
1.192384012695053017e-03 1.076304610804033324e+01
1.501122534198901393e-03 1.695982523142905407e+01
1.889801304519855710e-03 2.666460259749463901e+01
2.379118885501814180e-03 4.179595081322246131e+01
2.995133222637651454e-03 6.525606312172465096e+01
3.770649325687496552e-03 1.013705237359104245e+02
4.746966255072530838e-03 1.564783811936616758e+02
5.976076447440201514e-03 2.396690925491139694e+02
7.523434502507080068e-03 3.635972719160872657e+02
9.471442879175171956e-03 5.451263822719296286e+02
1.192384012695053667e-02 8.052101232531633741e+02
1.501122534198877194e-02 1.166928588609073358e+03
1.889801304083916014e-02 1.649967979248168831e+03
2.379118078881654538e-02 2.261143978684488957e+03
2.994902741010051217e-02 2.987111317393847457e+03
3.756348108085365983e-02 3.805899963765297343e+03
4.528887465860698819e-02 4.614185243112195167e+03
5.088084416886996808e-02 5.235943479264702546e+03
5.524288794616526166e-02 5.753313619137508795e+03
5.902385000950247790e-02 6.219759372476635690e+03
6.249155504489696533e-02 6.653066232180639417e+03
6.577793558559658083e-02 7.058521911900147643e+03
6.895815250311962408e-02 7.436567641270608874e+03
7.207973552144222862e-02 7.785813495597682049e+03
7.517519910792166971e-02 8.104632240555893986e+03
7.826821712460764469e-02 8.392204819764994681e+03
8.137693772482722243e-02 8.649295590064992211e+03
8.451589491985796176e-02 8.878790850472840248e+03
8.769717523834941186e-02 9.086079694841593664e+03
9.093116319889055221e-02 9.279110075034206602e+03
9.422703593109051090e-02 9.468108916333647358e+03
9.759310172728576094e-02 9.664918522168487470e+03
1.010370377980692874e-01 9.881748260179007048e+03
1.045660607799559910e-01 1.012990089106239611e+04
1.081870510772038885e-01 1.041777035931504906e+04
1.119066447013868371e-01 1.074918278398308030e+04
1.157313017189518234e-01 1.112186833604752428e+04
1.196673575484378665e-01 1.152655551909617679e+04
1.237210615029628730e-01 1.194726117342822363e+04
1.278986057657808817e-01 1.236291804332560423e+04
1.322061471874278749e-01 1.275075159411577442e+04
1.366498237608931854e-01 1.309090962792221580e+04
1.412357672770501171e-01 1.337170488297200973e+04
1.459701134282515023e-01 1.359406901440368711e+04
1.508590104748765426e-01 1.377390952358787399e+04
1.559086274912708237e-01 1.394100042176807619e+04
1.611251631455177247e-01 1.413351497958745313e+04
1.665148559288478491e-01 1.438835933177317384e+04
1.720839967262235426e-01 1.472927402613171944e+04
1.778389446038128874e-01 1.515645689522256180e+04
1.837861466783999309e-01 1.564268527597776847e+04
1.899321629273386103e-01 1.614175477122445773e+04
1.962836967967807322e-01 1.659092224227500628e+04
2.028476324741222414e-01 1.694661651387985694e+04
2.096310797136315685e-01 1.720373808979027672e+04
2.166414271499476352e-01 1.740123907699209303e+04
2.238864051127116839e-01 1.760612552959401364e+04
2.313741590795735104e-01 1.788562245885163793e+04
2.391133350894564247e-01 1.827698978325952339e+04
2.471131787018733539e-01 1.876160465890852356e+04
2.553836494541852353e-01 1.926674044264165059e+04
2.639355532658603232e-01 1.970787853414807614e+04
2.727806959043150292e-01 2.004140449557236207e+04
2.819320615101839067e-01 2.029548376704040857e+04
2.914040213478051311e-01 2.056004161925649896e+04
3.012125794918092958e-01 2.091757542564807591e+04
3.113756642129003605e-01 2.137385348292439812e+04
3.219134765703950962e-01 2.185830755491138916e+04
3.328489114232229262e-01 2.228016875304071073e+04
3.442080711260874781e-01 2.261714660671479942e+04
3.560208991635412379e-01 2.293697492923789832e+04
3.683219707651363417e-01 2.332416696604856770e+04
3.811514914754129957e-01 2.378601079695220687e+04
3.945565748031784614e-01 2.424376386879127313e+04
4.085928997474717606e-01 2.464611090768788927e+04
4.233268935490728246e-01 2.503161522932758817e+04
4.388386533417835689e-01 2.546652447234059582e+04
4.552259276386459996e-01 2.594694645479935207e+04
4.726096513789257436e-01 2.641157947002209767e+04
4.911418147357289321e-01 2.686085147753754063e+04
5.110169363695076239e-01 2.735726002498110392e+04
5.324892825661251550e-01 2.788415311998112520e+04
5.558995841709246655e-01 2.841184092953769505e+04
5.817181236379583842e-01 2.898523396925319685e+04
6.106174389585625750e-01 2.960143775736600219e+04
6.436017171288973548e-01 3.026723441793617530e+04
6.822520033150583085e-01 3.101500032034755714e+04
7.292260289951186802e-01 3.187217293979552414e+04
7.893612392317643778e-01 3.289942137860633375e+04
8.722709040953409154e-01 3.420390286301906599e+04
9.981197611631333899e-01 3.598131341149270156e+04
1.202253645517003644e+00 3.846378342268128472e+04
