1.051721262683604918e-05 8.772342968791479578e-04
1.324038623716638888e-05 1.390321650260044079e-03
1.666865869593852262e-05 2.203508729351443679e-03
2.098459801284082991e-05 3.492319521952380428e-03
2.641804369465070474e-05 5.534936960452851648e-03
3.325834653708444776e-05 8.772242569080331009e-03
4.186977760979215173e-05 1.390296357840863258e-02
5.271092701913778546e-05 2.203445149235806061e-02
6.635912550362033340e-05 3.492159699155515662e-02
8.354118940094606332e-05 5.534535747372909542e-02
1.051721262683605562e-04 8.771235659210294133e-02
1.324038623716639464e-04 1.390043818418343624e-01
1.666865869593852939e-04 2.202812302173804970e-01
2.098459801284084008e-04 3.490576080027528727e-01
2.641804369465072235e-04 5.530581535286624995e-01
3.325834653708446267e-04 8.761395805610351362e-01
4.186977760979217612e-04 1.387608055936380369e+00
5.271092701913781663e-04 2.196830715715016424e+00
6.635912550362036864e-04 3.476058680455510252e+00
8.354118940094609584e-04 5.495923430364059392e+00
1.051721262683605806e-03 8.680378178146902712e+00
1.324038623716640006e-03 1.369096841464350511e+01
1.666865869593853536e-03 2.155314749421622977e+01
2.098459801284084658e-03 3.384274798476769774e+01
2.641804369465072886e-03 5.295839536584104223e+01
3.325834653708447351e-03 8.250483599658248579e+01
4.186977760979218588e-03 1.278165342778344780e+02
5.271092701913783832e-03 1.966384836356556605e+02
6.635912550362038816e-03 2.999421063956249895e+02
8.354118940094613921e-03 4.527365881328148589e+02
1.051721262683606370e-02 6.744741824636762431e+02
1.324038623716640786e-02 9.882475064428003861e+02
1.666865869590990895e-02 1.417292013727110998e+03
2.098459784036590600e-02 1.977305856639658714e+03
2.641791343092996305e-02 2.665899208911285768e+03
3.324043167305253121e-02 3.463110556529613405e+03
4.127703200576858522e-02 4.333150226320800357e+03
4.804618155602315144e-02 5.081519301542963149e+03
5.295652846172006767e-02 5.664256853528516331e+03
5.700683480832093031e-02 6.171528299239803346e+03
6.062365999954067580e-02 6.636986694816456293e+03
6.399721755991814864e-02 7.071605126394203580e+03
6.722820854185697359e-02 7.478028044913575286e+03
7.037702402441239902e-02 7.855570116751212481e+03
7.348333762384066936e-02 8.202536179704118695e+03
7.657511263285764203e-02 8.517507079385757606e+03
7.967321341614755359e-02 8.800292080495431946e+03
8.279396816070848375e-02 9.052618713005605969e+03
8.595068755217560863e-02 9.278614869908984474e+03
8.915461222681470010e-02 9.485051227309020760e+03
9.241552915050327277e-02 9.681285196922683099e+03
9.574218669711020979e-02 9.878748351688753246e+03
9.914258226051660128e-02 1.009004927788789792e+04
1.026241662777658131e-01 1.032759634407640988e+04
1.061939897327606047e-01 1.060191615020693098e+04
1.098588123977314174e-01 1.091978722534684493e+04
1.136251831444229088e-01 1.128245717332147979e+04
1.174994999747072527e-01 1.168435912656380424e+04
1.214880550766907902e-01 1.211264266793335810e+04
1.255970686918806145e-01 1.254809814112780259e+04
1.298327145783681469e-01 1.296761581570647468e+04
1.342011391905694739e-01 1.334836383540355928e+04
1.387084762534262772e-01 1.367299319374270453e+04
1.433608581149116712e-01 1.393485834586229612e+04
1.481644250670937357e-01 1.414183959214482638e+04
1.531253337004335469e-01 1.431726961063935778e+04
1.582497652760314344e-01 1.449684804995538798e+04
1.635439350504670764e-01 1.472089758046141105e+04
1.690141034566718659e-01 1.502293380183275258e+04
1.746665900243978553e-01 1.541749724931791388e+04
1.805077909106242440e-01 1.589183429164100016e+04
1.865442009014671443e-01 1.640799410175488083e+04
1.927824407429432341e-01 1.690778175492348601e+04
1.992292906606107916e-01 1.733192968962300074e+04
2.058917309421972319e-01 1.765121071337621106e+04
2.127769904895178976e-01 1.788175321518650890e+04
2.198926043052069901e-01 1.808010211692453231e+04
2.272464809772219985e-01 1.831940732430251228e+04
2.348469813734770928e-01 1.865903695517366941e+04
2.427030099769884319e-01 1.911364581033601280e+04
2.508241205989764078e-01 1.963567176305674002e+04
2.592206386288470887e-01 2.013725643411431156e+04
2.679038025481860763e-01 2.054440232321653093e+04
2.768859281930656779e-01 2.084357119368158237e+04
2.861806002516252834e-01 2.109788549869918643e+04
2.958028968093490696e-01 2.140823983541776397e+04
3.057696545104364727e-01 2.182896192971730852e+04
3.160997842424362325e-01 2.232604920476013649e+04
3.268146503912677803e-01 2.280699043155814070e+04
3.379385309720648323e-01 2.319953935329190426e+04
3.494991817848240312e-01 2.352791918568664551e+04
3.615285358696176399e-01 2.388194365252231728e+04
3.740635810006992523e-01 2.432365710996672715e+04
3.871474743910877647e-01 2.481022560539958431e+04
4.008309777372536242e-01 2.525899120149550072e+04
4.151743313173292260e-01 2.565691665030273725e+04
4.302497397857527051e-01 2.607369316799694934e+04
4.461447258710754538e-01 2.655033120943597169e+04
4.629667408674341122e-01 2.704638769166317070e+04
4.808496372740784786e-01 2.751339593784864701e+04
4.999629729232852315e-01 2.799385925997527738e+04
5.205257491043069340e-01 2.852894869722393923e+04
5.428273295798934361e-01 2.907127626432349643e+04
5.672604474480862358e-01 2.963326345914967897e+04
5.943754900149862408e-01 3.024994766852238172e+04
6.249742345485492789e-01 3.090399025839815295e+04
6.602812732157296027e-01 3.163101552671195532e+04
7.022793817936335836e-01 3.244691730792264934e+04
7.544180091281158518e-01 3.340390389825246530e+04
8.232306568614370379e-01 3.457773588421371824e+04
9.221561555593096315e-01 3.611625549346025218e+04
1.078615508913542964e+00 3.826380413845323346e+04
